Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,17,750,0,2,5,0,5,2,5,3,1,2,3
M,1,3,347,0,0,1,0,1,0,2,0,0,4,0
F,18,19,17,1,4,5,4,4,3,5,2,5,0,1
F,25,19,98,5,1,2,2,5,0,2,1,5,0,0
F,35,15,655,0,0,0,0,0,0,2,4,5,3,3
F,18,2,577,4,4,2,0,0,4,5,1,5,4,2
F,50,8,41,4,0,2,5,0,3,4,0,0,4,4
F,35,6,69,2,0,4,0,5,5,0,3,4,2,2
M,45,13,894,1,2,1,5,2,0,5,4,4,0,0
M,25,18,303,1,2,1,0,1,2,4,2,4,0,4
M,45,7,180,3,1,1,3,0,1,4,0,2,0,4
F,18,0,112,5,1,4,5,3,4,2,4,2,0,3
M,1,13,236,1,4,4,0,3,4,2,4,4,0,5
M,50,2,212,2,0,1,0,3,0,0,4,0,0,3
F,1,5,440,1,0,4,0,0,2,2,0,5,4,4
F,25,11,31,0,0,4,0,0,1,5,0,2,0,3
F,18,12,446,5,2,4,4,0,2,3,2,0,0,3
F,50,11,942,4,3,4,1,0,0,3,1,0,2,1
M,1,5,928,3,1,3,0,0,0,2,0,4,5,0
M,25,15,337,0,0,2,5,4,0,0,4,1,4,1
M,45,5,98,4,0,1,0,3,2,0,4,0,0,0
F,18,14,236,0,0,1,5,4,2,0,3,5,4,5
M,25,3,319,0,0,1,4,5,3,3,1,0,2,4
M,50,9,168,1,0,4,0,0,3,2,1,4,0,1
F,45,8,532,2,0,2,2,0,5,3,0,1,0,3
F,25,16,482,5,0,0,5,5,4,4,1,0,0,2
M,18,16,229,0,3,0,0,1,0,3,3,5,2,0
M,56,19,165,1,0,4,5,5,0,4,0,2,1,0
M,25,7,735,5,3,0,5,2,4,4,5,1,0,3
M,35,3,481,1,0,0,0,0,2,2,0,1,1,2
F,1,1,230,5,2,5,5,0,1,5,4,4,1,3
F,25,14,168,2,0,0,0,0,1,2,0,0,2,0
M,25,12,494,0,0,0,2,4,0,0,1,2,5,4
M,35,14,988,0,0,4,0,1,2,3,1,0,0,3
F,18,17,969,0,0,2,0,0,0,4,0,4,4,0
M,45,0,537,1,0,0,1,5,2,3,0,2,0,0
F,25,11,875,4,2,1,4,0,2,5,1,5,4,0
M,25,1,977,2,1,4,0,2,2,4,0,5,2,0
M,25,1,452,1,4,4,0,3,2,3,0,5,5,3
F,18,6,799,4,3,0,1,3,0,0,4,5,4,0
M,35,13,843,2,0,4,3,1,0,0,2,3,1,0
M,1,10,554,0,2,0,5,0,5,4,0,2,4,4
F,50,11,54,2,1,1,3,0,1,0,3,4,0,0
F,1,11,76,4,0,4,1,0,5,5,0,3,4,0
M,45,3,735,4,3,4,0,3,0,2,0,5,0,4
F,45,6,735,3,0,3,0,0,1,5,1,0,1,5
F,35,18,286,1,4,4,3,1,2,4,2,2,0,5
M,50,15,602,0,0,4,5,5,1,4,0,4,0,0
F,45,15,120,0,0,0,0,0,4,2,1,4,3,2
F,50,10,604,0,0,4,5,0,0,3,0,2,1,3
F,45,11,497,0,1,4,2,0,4,0,0,5,0,0
F,50,4,21,0,4,2,2,0,0,4,0,0,4,1
M,45,12,337,0,1,4,0,1,4,4,1,4,3,2
M,1,20,261,1,2,2,4,3,2,4,1,0,0,0
M,56,14,175,3,0,0,0,4,4,2,1,4,5,4
M,56,10,82,1,0,1,0,3,0,0,2,1,0,0
F,18,0,750,0,1,5,3,5,2,2,1,5,3,2
F,1,18,173,0,4,4,0,4,1,2,1,5,4,0
F,56,17,115,2,1,5,0,0,3,2,0,4,0,1
F,18,7,744,5,3,4,3,4,5,2,2,3,3,2
M,50,20,74,0,0,4,1,0,0,3,1,4,0,3
M,50,4,424,0,3,1,0,4,0,0,0,5,0,5
F,50,3,601,1,0,5,0,0,4,4,4,5,0,4
M,45,16,997,0,0,3,3,0,0,3,0,0,3,0
F,18,5,492,2,0,0,0,1,4,5,4,5,3,0
M,35,0,969,0,0,0,0,5,3,3,1,2,2,0
M,35,12,64,1,4,0,3,1,0,0,1,5,0,4
F,18,17,229,0,0,3,3,0,4,3,0,1,3,3
M,50,19,88,0,4,5,1,0,4,1,1,0,0,4
M,18,17,986,2,0,2,0,1,0,2,1,2,4,2
F,1,1,525,0,3,5,0,2,3,2,3,0,0,0
F,1,4,28,1,2,5,3,5,2,2,2,2,0,0
M,45,3,527,1,2,0,3,4,2,2,3,3,0,5
F,50,16,655,2,0,4,0,3,4,2,2,4,5,2
M,56,10,623,0,0,4,5,0,3,0,1,3,5,3
M,1,12,852,0,0,5,5,5,3,0,1,1,0,1
F,1,19,967,0,0,5,0,0,0,5,0,4,0,4
M,18,16,802,0,0,2,0,0,0,5,0,3,2,1
F,45,8,891,0,3,3,0,0,1,4,0,2,2,1
F,25,19,327,0,4,4,0,0,0,0,5,2,0,0
F,50,14,12,0,0,2,3,0,2,3,1,0,0,0
F,50,1,282,4,0,4,5,0,0,2,1,0,4,3
F,56,5,165,0,0,2,0,0,0,3,4,4,0,0
F,1,3,837,0,0,1,2,0,0,2,5,0,0,2
M,18,12,743,2,4,4,3,0,0,0,2,3,3,4
M,56,18,741,5,3,4,5,5,5,2,4,0,0,0
F,25,14,314,0,4,4,1,5,0,4,0,1,4,0
M,45,11,685,0,4,0,1,3,2,2,0,5,0,3
F,18,14,804,0,1,4,1,1,0,0,3,4,2,5
F,35,5,461,1,0,1,0,0,0,0,0,2,0,0
M,25,19,730,3,4,2,5,3,4,4,4,4,4,5
M,56,9,613,0,1,1,0,1,4,4,3,2,5,0
F,50,7,142,0,3,4,5,0,3,4,2,3,0,0
M,56,7,942,1,0,3,0,4,3,2,0,2,1,4
F,1,15,45,1,3,1,0,5,0,4,1,0,4,2
F,1,2,231,0,0,0,3,0,0,2,5,4,0,2
M,35,4,796,0,0,2,0,0,2,1,2,4,2,0
F,25,11,98,2,0,5,2,0,2,0,4,4,4,0
M,45,17,445,4,2,5,4,0,0,2,0,0,1,0
F,35,0,301,3,3,2,0,0,4,0,0,1,5,0
M,35,4,379,0,0,1,0,0,2,3,3,4,2,0
F,18,17,813,1,2,4,5,2,0,0,3,4,1,1
F,50,15,735,1,0,5,0,5,0,2,0,5,0,0
F,50,19,463,0,3,4,2,5,0,0,0,4,0,3
F,18,7,175,3,0,0,4,0,4,0,0,5,3,0
F,50,18,100,0,3,1,5,0,5,4,2,5,4,3
F,56,1,146,5,3,3,5,5,2,3,1,0,0,0
F,56,20,484,0,0,1,4,1,1,1,2,2,1,0
M,25,19,524,4,0,4,2,4,1,2,0,4,0,0
M,18,4,16,4,4,1,5,5,3,1,0,4,0,1
M,35,3,452,0,0,1,3,0,3,5,1,1,0,5
F,35,0,85,0,0,1,0,0,2,5,1,0,2,0
M,35,0,947,0,0,3,5,0,0,4,4,0,0,0
F,18,3,23,3,3,0,0,5,3,3,0,4,5,2
M,18,6,338,0,0,2,2,0,0,3,0,2,0,1
F,18,0,236,1,0,4,0,0,0,0,0,0,4,3
F,50,20,196,3,0,1,4,0,3,0,4,4,0,0
M,18,14,230,4,0,0,4,2,0,2,0,4,2,0
M,1,12,372,2,1,1,1,5,4,4,0,4,0,4
F,35,20,983,0,1,2,2,3,0,2,1,2,4,0
M,1,4,431,0,4,4,2,0,4,3,0,0,0,0
M,35,14,50,3,0,3,4,0,3,3,0,4,5,0
M,50,15,603,2,4,3,0,4,0,3,4,5,5,1
M,45,12,655,0,3,2,5,0,4,5,2,0,2,2
M,25,15,277,4,3,0,1,3,0,0,0,0,5,1
M,56,12,88,3,0,3,5,0,0,5,2,5,5,0
F,35,16,120,5,3,2,0,1,0,2,2,4,3,0
F,56,4,630,1,0,3,1,3,4,0,3,4,0,5
F,1,6,544,0,0,3,0,3,4,2,0,3,0,0
F,18,19,20,2,0,0,1,4,2,5,2,1,4,0
M,35,9,424,4,0,5,3,1,2,4,5,4,2,3
F,1,17,146,0,1,0,3,0,0,0,0,0,0,0
M,18,18,610,4,1,0,3,3,0,1,0,3,1,3
F,18,2,584,1,4,4,3,3,0,4,5,2,0,0
M,35,5,122,0,0,1,2,0,0,5,5,5,0,0
M,50,6,211,2,1,5,0,0,4,3,5,0,2,0
M,18,5,88,0,0,4,0,3,2,4,1,2,4,4
F,18,9,672,0,2,0,5,1,0,2,2,5,2,3
M,25,8,524,0,0,1,5,0,2,3,1,0,5,0
M,35,1,764,2,1,0,2,4,0,3,0,2,2,0
M,1,2,704,0,0,0,0,4,0,0,4,2,1,0
F,1,18,982,5,1,1,3,2,0,2,0,5,4,0
M,50,16,870,2,0,5,3,1,2,2,4,3,0,3
F,25,18,297,1,3,4,0,0,2,5,5,0,0,0
F,35,18,560,0,0,1,0,0,4,4,0,5,5,0
F,1,6,981,1,0,0,1,0,0,0,0,5,0,5
M,45,14,970,3,1,5,0,3,4,0,0,3,0,4
M,18,16,157,2,2,4,0,0,0,2,1,0,0,0
M,1,8,128,0,0,0,3,0,3,3,2,0,0,0
M,25,11,900,0,0,0,0,0,4,2,3,0,1,2
F,45,1,805,0,0,2,2,5,0,4,4,2,0,0
M,35,15,333,1,0,3,0,0,3,2,0,4,0,1
F,56,2,64,0,1,5,2,4,0,5,2,4,5,2
F,56,18,735,0,0,0,0,0,0,1,4,1,3,0
M,56,17,421,1,3,5,5,5,3,1,0,2,0,2
M,45,2,329,0,2,5,0,2,0,5,4,4,0,1
M,1,16,131,0,0,4,5,4,0,0,2,5,4,0
F,1,20,949,0,1,4,3,3,2,3,0,3,1,0
F,25,17,322,2,1,4,0,0,3,1,1,3,0,2
M,1,6,81,2,0,5,1,3,4,3,0,0,0,3
F,18,18,376,2,1,3,0,4,1,3,0,2,0,3
M,18,15,942,1,3,3,5,0,4,5,0,1,5,0
F,25,3,986,2,1,5,0,4,2,3,2,5,0,0
F,45,17,914,4,0,2,0,4,0,5,1,0,5,3
M,45,4,334,0,0,3,2,3,0,5,3,2,0,4
F,18,4,347,1,0,2,0,5,4,4,0,2,5,2
F,50,5,826,0,0,1,2,5,0,2,2,1,1,0
F,1,8,604,0,3,3,0,0,1,4,2,2,2,0
M,45,6,939,2,2,2,2,4,0,3,0,3,1,0
M,18,19,550,0,2,4,5,3,5,5,0,3,5,5
F,45,4,949,0,3,1,5,1,4,0,0,3,5,5
M,56,4,804,0,0,0,3,0,3,0,4,2,0,0
F,1,3,63,0,1,0,0,1,3,4,3,1,1,0
F,25,10,944,2,0,3,5,0,2,3,1,3,0,2
F,35,7,741,0,1,2,4,1,3,4,0,3,5,5
F,25,1,42,0,0,0,4,0,0,3,0,4,5,2
M,18,5,445,5,4,2,0,4,4,4,0,4,4,2
M,35,5,758,3,3,0,5,5,4,0,1,5,1,0
M,56,0,553,0,0,4,0,0,4,5,1,5,1,1
F,56,5,110,5,1,5,5,0,2,4,2,5,0,0
M,56,15,894,5,2,4,0,0,4,0,1,1,0,1
M,50,1,554,0,2,0,5,0,1,5,4,4,4,0
F,50,14,277,1,1,4,2,0,3,0,0,4,0,0
M,25,5,915,1,3,5,0,0,3,5,0,5,0,0
M,35,20,275,3,0,2,5,0,5,4,0,2,2,2
M,35,13,452,2,2,0,5,3,2,0,5,1,5,2
F,25,19,524,0,0,5,5,0,1,0,2,5,0,0
M,56,3,105,0,0,3,2,3,3,5,2,5,0,3
M,18,10,313,0,3,3,1,1,2,0,0,3,4,0
F,18,5,987,3,0,4,0,0,4,1,1,3,5,0
F,1,3,600,5,0,3,3,0,4,4,4,0,3,4
F,56,5,466,3,2,1,0,5,3,2,0,3,0,3
F,50,0,655,1,4,4,5,0,0,0,4,0,0,1
M,18,16,328,1,0,1,3,3,4,0,4,0,2,0
M,1,0,33,2,2,0,2,0,3,2,3,3,5,2
M,18,12,396,5,2,5,0,5,3,0,4,0,4,4
F,45,12,24,0,0,0,2,0,1,0,0,3,5,5
M,50,18,947,1,0,2,0,0,0,4,5,0,5,0
F,25,20,33,0,0,3,0,3,0,0,4,4,5,5
M,45,7,450,0,0,4,0,0,0,3,0,2,0,0
F,50,10,666,0,0,0,5,3,3,0,2,4,4,0
F,35,1,910,2,0,0,2,3,3,3,4,2,0,0
M,35,11,279,5,0,1,0,1,3,4,0,0,1,4
M,18,3,442,0,0,4,4,0,0,3,2,0,1,0
M,1,1,6,4,1,0,5,0,0,2,4,5,5,0
F,56,9,756,5,0,3,0,3,0,4,3,2,4,2
F,18,10,272,0,0,0,5,0,5,5,2,2,2,2
F,56,8,458,0,0,0,0,3,4,0,4,0,0,0
F,50,4,313,4,1,5,5,0,0,0,4,0,4,3
M,1,17,584,3,0,3,0,3,0,0,1,0,1,2
M,18,15,338,4,1,0,4,0,4,3,4,3,4,0
M,1,7,605,5,0,3,3,0,5,3,4,2,2,5
M,45,8,330,1,0,4,0,0,2,4,2,2,0,0
F,1,5,598,0,0,2,5,2,4,3,1,0,0,0
F,1,0,70,5,0,1,0,0,4,4,0,4,1,3
F,35,16,224,4,0,4,2,0,0,5,0,5,1,0
F,25,11,930,1,0,2,0,0,1,5,0,1,0,0
M,45,2,223,4,2,4,1,1,3,2,0,0,4,3
M,18,14,494,5,0,0,5,0,4,4,4,3,0,0
M,35,13,461,5,1,2,0,1,4,4,3,2,0,1
M,35,13,442,1,0,5,0,1,3,0,2,0,5,1
F,25,9,731,5,0,4,0,0,0,4,1,0,4,2
F,50,8,284,0,1,2,3,0,4,5,1,5,0,0
F,25,18,27,3,0,1,1,3,3,5,0,2,0,0
M,18,19,6,1,0,4,0,0,3,4,0,4,2,5
F,18,19,301,2,2,0,3,0,4,5,5,5,0,1
F,18,9,481,1,4,0,0,1,3,4,0,5,2,3
M,45,3,88,0,4,2,3,0,3,2,5,4,0,5
M,45,16,871,0,0,1,5,3,3,4,2,4,2,3
F,35,2,958,2,4,0,3,0,0,3,5,4,0,0
M,56,2,972,0,1,1,2,0,5,4,0,3,2,4
F,25,17,221,4,0,1,3,0,0,3,0,3,5,0
M,50,12,913,1,1,0,2,2,0,3,3,3,2,3
M,1,3,803,5,3,5,5,0,3,2,0,4,2,4
M,35,1,590,0,0,1,3,2,3,0,0,0,1,1
M,35,15,81,1,1,0,3,0,1,2,1,0,5,0
F,56,16,417,0,0,0,3,0,2,0,5,5,0,0
M,50,3,280,1,3,1,5,5,3,3,0,0,0,0
F,25,8,396,0,4,4,1,3,0,4,0,0,0,3
F,25,6,212,4,3,4,0,4,4,4,1,4,3,3
F,1,17,314,1,3,3,3,1,3,1,0,0,2,4
F,1,12,83,0,4,5,5,1,3,4,0,5,4,3
M,35,4,730,0,3,4,5,5,2,2,0,4,0,0
F,25,18,944,0,0,5,0,0,0,4,1,3,5,0
F,1,14,272,2,3,5,5,0,3,0,4,0,0,1
M,18,6,12,0,4,0,5,3,0,1,4,1,1,3
F,18,3,993,3,0,0,0,4,4,4,5,0,0,3
F,18,3,165,3,1,5,0,0,2,4,2,2,0,0
M,18,12,262,2,0,4,0,0,0,5,0,2,2,4
F,25,6,949,2,1,4,4,0,2,0,0,3,4,1
M,18,14,442,1,3,1,5,5,4,5,0,1,4,0
M,1,4,537,1,1,2,4,2,3,0,0,0,4,0
F,35,0,603,5,3,1,2,3,3,2,4,0,0,5
M,1,18,66,0,0,2,5,0,5,4,0,5,0,0
M,50,20,468,5,0,0,0,5,5,4,0,4,2,3
M,18,4,498,0,0,2,5,5,0,4,0,1,4,0
M,25,16,417,4,2,3,1,5,0,4,2,4,0,0
F,18,17,329,5,3,5,5,5,0,0,0,5,0,1
M,50,8,547,5,0,0,5,0,2,2,1,1,4,4
M,1,5,939,1,1,0,5,3,4,3,4,0,4,5
M,18,9,424,3,0,4,0,0,5,3,0,4,0,4
F,56,5,40,0,0,2,3,0,5,3,4,2,3,1
M,25,19,16,0,0,4,2,0,4,4,1,2,2,1
F,25,8,502,3,0,5,5,1,0,0,1,0,5,0
M,35,9,362,1,2,2,0,3,0,2,1,2,0,0
M,1,5,997,5,3,0,5,0,0,3,1,3,0,5
M,25,16,993,5,0,5,0,0,0,1,0,3,4,0
M,45,14,503,0,0,2,0,5,3,4,0,5,0,0
M,1,17,346,4,2,2,0,2,3,4,5,3,2,2
M,45,18,580,0,0,4,0,0,4,3,4,1,0,0
M,50,1,111,0,0,5,0,0,2,5,0,5,4,0
M,1,12,802,5,4,2,0,3,2,3,3,0,0,0
F,25,7,463,1,4,2,0,0,5,3,2,1,0,1
F,45,12,990,0,0,0,2,4,5,3,0,4,0,5
M,1,18,15,4,4,5,0,3,4,2,1,0,3,0
M,18,7,630,2,1,1,5,3,3,3,3,1,1,4
F,25,2,930,0,1,4,0,3,0,4,0,4,1,3
M,56,18,731,0,0,0,3,1,0,2,0,0,0,1
F,56,11,431,4,3,2,4,3,1,1,5,3,5,5
M,50,17,157,3,4,0,0,4,4,4,0,3,5,3
M,45,12,165,4,3,1,0,0,2,3,2,0,0,3
F,45,18,465,0,0,0,0,0,4,4,3,3,5,3
M,25,9,48,1,1,0,0,0,4,5,0,1,3,2
F,35,19,20,2,2,1,4,0,5,0,1,1,2,0
M,45,9,786,4,4,1,1,2,0,0,0,4,2,4
F,50,0,951,3,0,5,0,0,0,1,0,5,0,3
M,1,1,988,0,0,5,1,0,0,3,0,1,2,1
M,25,12,26,5,0,0,0,3,3,3,0,1,1,0
F,18,3,953,1,0,5,5,2,1,3,3,4,3,0
F,18,3,847,0,0,5,5,2,0,2,5,4,2,1
F,45,10,485,2,0,4,0,0,2,2,0,3,0,1
M,35,5,490,0,1,5,0,0,0,0,1,0,0,0
F,56,13,285,2,3,4,5,0,4,2,2,0,4,0
M,50,15,61,2,0,0,1,3,1,5,1,4,4,0
F,45,2,900,0,0,0,1,1,2,0,1,0,4,3
M,35,0,229,5,0,0,3,0,0,2,0,4,0,3
M,56,15,987,5,0,4,4,5,4,2,1,1,0,0
M,35,13,981,2,3,4,1,4,0,4,5,4,0,0
F,50,1,200,0,0,1,0,5,3,3,1,2,2,0
F,1,19,88,5,3,2,1,0,3,2,0,2,2,0
F,45,12,973,0,4,0,4,3,3,0,0,4,1,4
M,56,17,161,0,0,2,0,5,0,4,0,0,5,3
M,18,6,958,0,0,1,5,0,4,3,5,3,0,0
F,50,1,54,0,0,5,0,0,5,3,2,0,0,2
F,18,0,993,5,0,0,4,2,1,0,4,2,3,5
M,35,7,531,0,0,2,0,5,1,5,3,3,1,2
M,1,18,198,2,1,2,0,0,2,5,0,4,5,3
F,18,16,972,2,1,0,0,0,4,3,5,5,0,1
M,50,7,115,1,3,3,1,4,0,3,4,3,0,0
M,50,19,796,1,1,0,4,0,2,5,0,5,2,4
M,45,15,417,0,3,1,5,0,5,4,1,5,4,4
F,1,17,997,0,0,0,4,4,1,5,0,4,0,4
M,50,6,805,0,1,2,5,0,1,0,0,0,0,0
M,35,12,489,4,0,1,0,0,1,3,0,2,0,3
F,25,6,800,3,2,5,1,4,3,5,0,5,0,0
M,18,10,136,3,0,2,3,1,4,0,3,4,0,0
M,25,14,914,1,0,5,0,5,0,3,2,4,2,0
F,1,20,465,4,4,1,1,2,0,2,4,0,5,0
F,1,5,790,1,0,4,5,4,0,3,0,0,0,0
M,56,5,74,5,2,2,5,2,0,2,0,2,0,0
M,18,5,197,0,0,4,0,0,0,0,2,1,5,2
M,25,0,894,2,0,2,1,1,4,0,4,1,5,1
F,18,10,803,0,1,5,2,0,4,2,0,3,0,3
M,25,18,127,5,4,0,3,0,4,0,2,0,0,4
F,50,13,146,2,0,4,0,0,0,5,0,0,1,4
M,18,1,758,0,4,0,2,5,1,5,4,5,0,4
M,18,0,84,0,0,3,0,0,0,5,3,4,4,3
M,25,5,498,0,0,5,0,0,3,3,0,5,2,0
F,25,11,939,0,2,4,1,5,0,4,1,3,0,4
F,50,9,42,5,1,5,3,5,4,3,1,4,0,3
F,56,5,857,5,1,4,0,3,5,2,5,5,2,4
F,45,10,800,0,2,5,1,0,4,0,0,4,0,0
M,56,7,640,1,3,0,0,3,0,4,3,0,0,0
F,25,3,6,3,2,0,0,5,0,0,0,4,3,2
F,45,11,905,0,0,3,0,0,0,5,1,5,2,4
M,56,5,74,4,3,1,1,3,1,3,4,0,2,0
M,25,20,975,5,0,0,1,0,3,3,1,4,0,0
M,18,8,972,4,4,1,4,0,2,2,5,5,3,1
M,45,14,863,0,1,5,2,4,4,5,0,5,2,0
F,25,0,750,0,3,0,2,1,0,4,2,5,2,0
F,25,13,912,0,0,4,0,3,2,5,2,4,1,5
F,50,0,140,2,1,3,2,4,2,0,1,4,0,3
F,35,5,321,1,4,3,4,5,0,2,0,1,0,3
M,35,1,131,4,0,2,4,4,4,3,4,3,0,5
F,56,5,997,0,0,0,4,5,0,1,4,0,4,0
M,50,1,735,1,3,1,3,0,4,2,0,2,0,0
M,25,2,208,3,0,4,1,0,1,0,2,5,5,0
F,45,6,616,0,1,0,5,3,0,5,4,2,4,0
F,56,17,327,1,0,5,0,2,3,0,1,3,0,2
F,25,19,98,5,4,5,0,4,4,4,2,1,0,3
F,50,17,523,5,4,2,3,1,0,3,0,0,5,4
M,25,7,303,2,4,5,3,2,0,5,0,5,0,0
F,25,19,469,0,0,1,0,0,2,2,3,0,0,5
F,1,5,847,0,0,2,0,3,4,5,0,3,0,3
M,35,9,378,3,1,0,0,0,1,5,1,4,5,0
M,18,7,80,1,2,1,2,0,3,4,0,2,5,3
M,18,13,580,1,0,3,0,5,5,3,3,0,0,5
M,18,12,307,0,1,0,3,0,3,2,2,1,4,4
M,1,13,297,0,4,0,5,4,3,3,1,5,4,3
F,35,19,809,1,0,5,0,0,0,0,0,3,0,0
M,25,2,902,1,0,2,0,0,4,4,0,0,3,5
M,50,11,658,3,0,1,0,4,4,0,0,4,0,4
M,56,8,756,0,0,0,5,4,0,5,0,4,0,0
F,56,18,735,5,4,5,0,0,0,2,2,5,0,4
F,35,8,88,2,3,0,0,0,2,5,1,5,2,0
M,35,12,744,0,0,0,5,3,3,0,3,1,2,3
F,18,20,327,4,0,5,0,0,1,4,0,5,0,2
M,18,6,349,0,0,2,0,0,3,3,4,2,0,3
F,1,18,146,0,0,1,0,0,0,4,0,3,0,3
M,25,11,105,2,0,1,0,5,2,4,0,3,4,0
F,25,16,993,0,0,0,0,0,4,3,2,0,0,0
M,18,19,337,5,3,3,0,5,3,3,0,0,0,0
M,18,9,701,0,0,5,0,0,5,2,3,0,3,0
F,18,9,253,5,0,0,0,0,4,4,1,1,0,0
M,50,14,949,3,0,4,0,3,3,2,4,4,0,5
M,18,15,322,0,0,5,4,0,3,0,3,2,1,0
F,1,1,811,0,4,1,0,0,2,3,3,2,2,0
M,56,7,314,0,4,4,3,0,0,5,2,5,0,3
F,35,5,40,3,0,0,3,0,2,5,0,2,0,5
M,45,15,234,4,0,4,5,0,0,0,4,4,5,0
M,56,9,837,0,0,0,0,0,1,2,0,1,0,0
F,56,12,313,1,3,2,2,0,3,3,0,4,0,4
F,18,0,997,1,2,3,0,0,2,5,1,2,3,0
F,35,7,30,0,1,0,4,4,0,5,0,3,0,0
M,1,10,80,0,0,2,0,0,0,2,3,4,2,5
M,35,16,114,0,0,5,0,2,4,5,1,2,0,0
F,35,2,558,4,4,5,0,3,0,0,1,3,0,3
F,18,20,741,0,2,4,4,0,2,1,4,4,2,3
F,45,13,226,0,0,0,0,5,1,2,1,4,1,3
M,1,13,6,0,3,0,3,0,0,3,0,0,0,2
M,18,4,623,3,1,1,0,1,5,5,1,4,1,3
M,25,5,735,0,0,3,5,0,4,3,5,1,0,5
M,25,1,485,1,0,0,5,4,5,3,0,4,1,4
M,45,4,121,0,0,0,4,0,3,4,1,2,0,0
M,25,0,947,1,0,0,0,5,0,2,5,4,0,0
M,18,15,307,3,1,0,4,3,3,5,1,2,0,3
M,35,15,443,1,0,4,0,4,0,3,4,0,0,3
F,35,0,914,5,0,0,0,5,4,0,0,5,3,1
M,25,19,522,3,2,1,0,0,5,2,3,0,0,0
F,18,1,731,0,3,5,0,0,3,5,5,0,4,5
F,18,19,490,0,0,1,0,3,4,2,1,3,2,3
M,25,7,908,1,1,0,3,0,3,2,5,5,5,4
F,1,4,24,0,0,0,2,0,0,0,2,4,0,0
M,25,12,82,3,0,4,0,0,3,4,5,2,3,0
F,50,2,555,0,3,0,0,0,5,3,4,5,0,0
F,25,4,38,5,0,4,2,0,4,3,1,2,5,1
F,25,19,406,0,0,5,1,0,0,4,5,2,5,0
M,35,5,83,5,1,3,5,0,3,5,4,4,4,1
F,50,3,744,5,0,3,4,0,0,1,1,1,4,0
M,45,6,53,5,0,4,0,3,3,0,0,3,0,0
M,25,11,180,1,0,0,0,3,3,3,1,5,5,0
F,45,3,957,1,0,4,5,5,1,5,2,4,4,4
M,18,19,797,1,1,3,2,0,4,0,0,5,0,0
F,1,10,610,1,0,0,1,4,1,0,1,5,2,2
F,50,14,904,0,3,4,5,2,1,5,1,5,0,2
F,1,10,424,0,1,0,1,0,3,0,1,1,5,0
M,18,8,157,4,0,4,0,0,1,3,3,5,0,0
F,35,13,265,5,0,0,0,0,0,4,3,2,3,0
F,1,16,662,2,0,0,3,1,5,2,0,4,4,0
M,50,11,544,3,3,0,0,0,0,4,0,0,5,3
M,50,11,453,4,0,4,1,0,5,0,1,0,0,1
F,50,8,904,2,1,2,0,1,3,0,1,1,2,4
M,18,5,148,5,0,2,1,3,0,4,2,5,4,4
M,25,11,16,2,1,4,2,1,4,4,0,0,1,5
M,1,13,197,0,0,0,3,0,5,5,4,5,0,1
M,50,14,319,3,1,2,5,3,0,5,1,5,1,0
F,50,9,297,2,0,0,2,0,2,1,0,4,5,3
M,45,4,462,2,3,1,0,0,0,3,2,5,0,0
M,45,19,958,0,0,4,5,0,3,5,0,0,2,2
M,18,10,16,0,0,1,0,4,0,0,0,0,0,0
F,1,16,987,0,3,2,0,1,0,2,1,1,5,0
F,56,13,756,3,2,2,1,0,4,3,1,4,0,0
F,1,17,40,0,3,0,4,0,1,0,0,0,0,0
M,50,16,435,5,4,2,5,5,0,4,4,4,0,0
M,35,9,45,3,3,2,3,0,2,4,0,2,3,0
M,25,15,801,0,1,5,2,3,2,2,2,0,4,0
M,25,12,6,0,2,4,0,0,0,0,2,5,0,1
M,25,3,108,0,3,2,5,0,4,0,1,4,5,2
M,1,17,931,2,0,3,5,0,4,4,0,2,0,0
F,18,19,142,4,2,5,5,2,2,5,0,0,5,0
M,25,11,704,0,0,1,5,3,3,2,4,4,4,4
F,45,9,488,0,0,2,5,0,0,0,0,3,0,0
M,18,5,917,5,4,5,1,5,4,0,1,1,0,0
M,56,2,857,1,3,5,0,4,4,2,5,0,0,4
M,56,15,88,0,0,3,0,0,0,5,1,4,0,0
M,25,3,320,3,3,5,0,0,0,1,1,3,0,5
F,1,11,931,3,0,1,0,4,4,3,4,0,0,0
F,18,7,281,3,1,2,1,0,0,0,4,0,4,0
M,25,0,603,0,1,4,2,3,4,2,3,0,2,2
M,50,0,235,1,3,5,4,0,3,4,4,0,3,4
F,25,1,198,3,0,4,5,0,0,0,1,3,2,1
M,35,20,447,5,1,0,5,0,1,5,5,4,0,3
F,18,7,168,2,1,0,3,1,2,4,1,1,5,5
M,18,9,284,0,0,1,0,4,0,2,4,4,0,0
F,18,4,580,4,2,3,2,1,0,2,0,3,0,3
F,18,13,956,1,0,5,4,0,0,1,0,0,2,1
M,18,4,381,5,3,5,0,0,5,0,0,5,5,2
F,45,0,720,4,0,4,1,2,3,5,1,5,0,0
M,25,3,49,1,1,0,3,0,2,0,0,3,5,0
F,18,8,307,0,1,5,3,0,5,4,0,0,0,4
M,56,7,834,0,0,2,0,4,3,5,5,3,4,0
F,45,3,983,0,0,0,0,4,0,5,4,1,5,3
F,35,16,279,4,2,1,4,0,5,0,0,3,1,3
F,18,4,28,1,0,0,5,1,0,5,0,3,0,3
M,1,1,196,0,3,1,1,5,0,4,0,3,3,0
