Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,14,193,5,0,3,3,3,5,3,1,2,1,4
M,50,9,555,3,3,5,3,1,3,4,1,5,3,2
M,18,16,705,0,2,5,0,5,1,3,4,2,2,0
F,18,7,405,1,2,5,5,1,5,1,4,2,3,4
M,45,8,705,4,3,5,1,5,1,2,0,1,4,0
F,25,16,275,1,3,2,5,5,5,2,0,4,0,4
F,45,4,581,5,0,5,0,2,5,1,2,5,3,0
F,25,18,631,5,0,3,2,4,1,1,1,1,2,3
M,45,1,933,0,3,1,4,3,4,2,1,3,1,0
M,18,18,307,3,3,4,5,1,3,2,1,1,5,4
F,18,0,146,1,1,2,1,4,4,3,3,1,0,4
F,45,19,196,5,3,1,2,4,1,5,3,2,2,2
M,1,14,168,2,0,4,1,0,5,2,0,1,0,0
F,35,15,535,3,4,3,1,5,5,4,4,4,1,2
M,25,17,301,0,4,0,3,2,2,1,2,3,3,5
M,1,6,286,1,5,1,4,4,5,3,5,4,2,0
F,25,3,782,5,0,2,4,4,3,4,1,2,0,0
F,25,4,700,0,0,4,5,2,3,4,3,4,1,4
M,56,19,971,3,2,1,1,2,2,4,0,5,4,2
M,25,9,447,0,5,4,3,0,3,2,3,4,3,5
M,35,11,381,3,0,5,0,0,2,3,1,1,3,2
F,25,17,358,2,4,4,4,0,2,5,0,1,4,4
M,18,13,958,4,0,5,0,0,3,5,3,0,0,0
M,1,19,990,1,4,1,3,5,3,4,1,3,2,3
F,18,10,919,0,4,2,4,4,5,2,3,2,4,0
M,45,4,760,1,2,3,4,2,3,3,5,2,1,3
F,18,11,782,0,4,4,0,0,3,5,3,1,0,1
M,35,1,474,1,0,1,4,1,1,1,2,4,5,2
M,50,14,830,3,4,0,1,3,1,4,0,5,0,5
F,45,18,802,0,0,5,4,5,5,3,4,2,4,0
M,35,10,77,2,0,1,2,4,1,3,5,3,2,0
M,45,0,136,0,4,2,3,5,2,5,1,1,1,1
M,1,2,847,1,4,0,1,0,1,5,0,0,1,0
M,1,20,40,4,2,4,1,2,2,3,0,5,1,2
F,18,6,752,0,3,3,4,3,2,4,3,1,1,2
F,50,15,231,2,2,3,2,0,5,1,0,4,0,1
F,25,6,69,1,3,4,5,1,4,4,0,3,4,2
M,18,5,231,1,4,1,2,0,2,3,5,4,1,1
M,35,4,181,1,4,5,5,1,2,5,4,2,5,0
F,18,1,244,1,2,0,1,5,4,1,1,2,2,4
F,18,0,489,0,0,2,1,1,4,1,0,4,2,4
M,35,15,939,0,5,1,4,0,1,2,3,4,4,0
F,35,9,427,2,3,4,2,3,1,5,3,2,3,4
F,35,17,992,0,0,4,5,4,1,3,1,1,4,4
F,50,15,326,4,3,3,4,5,2,5,4,4,1,1
M,18,4,926,0,3,1,3,3,2,5,4,0,5,0
F,45,17,328,4,0,1,2,1,4,2,5,1,5,4
F,25,14,523,0,0,5,5,5,3,3,1,1,4,3
M,56,18,951,5,4,4,3,1,5,1,0,3,5,0
M,35,6,445,4,4,2,2,1,5,5,1,4,1,3
F,45,0,98,1,4,5,3,2,3,4,3,3,5,0
M,56,16,70,3,2,5,5,5,1,4,3,5,1,0
F,56,9,809,4,0,4,2,0,2,2,0,4,4,5
F,50,20,752,1,3,5,1,2,2,5,4,3,3,3
F,35,17,957,4,3,4,0,3,4,4,3,1,4,4
F,35,9,483,4,2,2,0,1,2,5,1,4,3,3
M,25,14,338,0,2,3,0,0,5,2,0,1,4,0
F,25,11,215,4,2,5,0,1,5,4,3,2,5,2
M,25,12,598,4,2,1,4,4,2,4,1,5,4,4
M,45,12,334,3,2,4,4,4,3,3,4,4,4,1
M,35,11,38,4,0,5,4,5,5,2,2,1,1,5
M,56,4,977,0,0,2,3,4,5,1,4,2,0,5
M,50,1,417,4,1,3,1,5,1,2,4,5,4,3
F,50,7,380,1,5,0,1,0,4,5,0,3,1,3
M,25,20,550,3,0,2,5,4,2,2,4,4,0,3
F,35,11,131,5,0,1,1,4,2,4,0,3,4,5
M,1,9,17,4,4,2,3,1,5,3,1,2,5,3
M,25,4,652,0,0,5,1,2,3,4,5,4,0,0
M,45,7,660,0,4,5,4,0,1,4,2,3,0,0
M,18,9,165,5,0,4,1,4,4,4,4,1,2,0
M,35,12,631,0,1,3,0,2,5,5,4,2,0,2
F,56,3,937,3,1,1,3,1,5,4,1,5,5,1
M,35,17,13,3,3,1,0,3,1,1,1,5,0,3
F,50,10,540,2,3,1,4,3,3,4,4,3,1,3
M,56,10,641,1,0,2,3,2,1,4,2,3,4,1
M,25,4,933,1,0,4,2,0,5,4,4,3,1,0
M,35,13,925,4,4,2,5,2,3,3,4,0,5,3
M,56,7,12,3,0,4,3,0,3,5,0,4,1,4
F,25,14,345,2,0,5,5,5,2,2,4,1,0,5
M,18,16,946,1,3,5,5,2,5,1,0,4,1,2
M,1,0,913,3,1,5,5,5,2,1,0,5,0,0
F,25,12,142,1,2,0,4,2,3,4,3,1,5,4
M,18,9,833,2,4,4,1,3,2,2,4,0,1,1
M,1,16,878,0,4,2,0,2,3,1,3,2,5,0
M,50,14,602,1,0,5,5,2,4,1,2,2,0,3
M,35,4,741,1,0,2,0,3,5,3,2,4,5,0
F,35,17,921,0,4,4,5,2,4,2,3,5,4,4
M,25,9,410,4,2,4,1,3,3,3,4,3,1,1
M,25,19,100,2,3,2,4,1,3,1,4,1,1,4
M,45,8,731,4,0,1,3,3,3,1,4,3,4,0
M,45,11,309,0,2,5,3,3,5,1,4,5,1,2
M,25,3,53,3,3,4,2,1,4,3,0,3,3,5
M,45,14,580,5,0,1,5,2,3,1,2,5,5,3
F,35,15,312,4,5,5,0,3,4,2,4,5,0,2
M,1,9,988,2,0,2,3,5,5,3,3,3,2,3
M,1,4,240,4,2,3,1,2,2,5,0,4,2,0
M,1,15,405,1,2,1,1,2,3,5,1,2,2,0
M,25,3,880,2,0,5,1,5,5,3,4,5,4,2
F,45,9,453,2,0,4,4,5,5,5,4,3,4,0
F,18,14,627,1,4,1,1,3,3,3,3,2,1,5
F,25,12,244,1,0,5,1,4,4,5,3,4,2,3
M,18,3,382,2,1,4,0,5,2,3,0,4,2,1
M,50,6,958,0,4,5,1,0,2,4,1,4,3,3
M,56,1,64,1,0,3,5,0,5,2,2,0,0,4
M,35,14,436,0,2,5,1,5,0,3,0,4,0,0
F,25,10,787,2,0,0,0,0,3,5,5,1,0,4
M,56,6,820,2,3,5,3,2,4,5,4,0,3,0
M,25,14,756,0,5,2,1,1,4,3,3,3,1,0
F,45,9,975,1,4,0,5,4,2,1,5,3,2,3
F,25,14,74,0,0,4,1,4,5,2,1,5,5,4
F,25,4,972,1,0,4,5,0,2,3,4,5,2,0
F,35,13,198,4,2,1,0,1,2,5,0,1,1,5
F,35,4,87,3,5,5,0,5,2,2,1,5,3,2
M,35,5,598,0,2,4,2,2,4,4,4,4,2,1
M,18,5,198,0,0,1,5,2,4,5,1,4,5,1
M,35,6,325,1,5,4,5,3,5,1,0,5,5,0
M,18,4,338,0,0,0,0,2,2,1,1,3,0,4
M,25,2,744,1,0,2,5,0,1,3,0,4,0,1
M,18,9,338,3,3,3,4,0,2,2,2,5,0,0
F,45,17,977,2,1,2,4,0,4,1,4,1,0,1
M,18,8,954,0,0,4,0,0,5,2,0,1,0,0
F,50,6,196,2,2,4,0,0,3,1,1,3,5,2
F,35,12,290,2,2,1,5,5,1,4,4,1,1,1
M,18,2,370,4,3,0,5,1,2,4,1,2,5,2
F,50,0,640,1,4,1,2,3,4,2,3,1,4,3
F,25,16,666,0,0,1,3,5,5,2,4,2,2,0
F,50,13,253,1,3,1,4,2,1,2,3,3,0,4
M,56,6,523,2,4,2,3,5,5,5,5,3,5,3
F,18,1,453,0,0,3,1,5,3,5,4,5,1,1
F,35,8,577,1,3,1,4,3,1,3,4,5,3,5
M,50,17,452,3,3,2,1,3,4,3,4,3,3,3
M,45,18,275,2,2,5,3,0,4,4,5,3,4,3
M,18,4,339,0,2,5,0,5,4,5,2,3,0,3
F,1,11,22,0,2,5,3,5,2,2,5,5,1,0
F,18,17,465,5,0,4,1,3,2,1,4,2,2,4
F,35,2,262,0,2,3,5,2,3,2,2,4,5,4
M,1,11,142,3,2,1,1,0,4,2,2,3,3,5
F,45,7,803,4,0,1,3,4,3,4,3,1,5,5
F,45,14,170,1,3,1,2,1,3,1,0,5,1,5
M,18,16,966,1,2,5,2,0,1,5,3,2,2,0
F,18,18,280,3,2,0,3,2,4,5,2,2,4,3
M,25,0,920,2,3,2,4,3,4,4,4,3,1,4
M,1,3,331,1,2,5,5,2,3,4,5,4,1,0
M,18,17,173,1,3,2,1,5,2,2,4,0,1,0
F,50,11,610,5,1,2,4,0,1,3,0,2,4,3
M,45,11,31,5,1,2,0,1,3,5,0,5,0,0
M,35,9,193,2,0,1,3,5,4,5,5,3,4,2
F,45,4,488,0,0,2,0,1,4,1,2,1,1,4
M,56,15,23,0,4,5,3,2,4,3,5,0,3,0
F,25,14,18,4,1,5,2,3,1,5,1,1,1,4
F,1,0,211,0,3,1,1,0,2,2,3,4,2,1
F,18,1,502,2,0,4,5,1,5,2,0,3,4,1
F,35,11,338,2,4,1,4,1,5,5,2,5,5,0
M,35,2,33,0,4,4,3,1,3,5,2,2,5,1
M,18,15,708,1,0,4,1,4,2,4,3,0,0,0
F,35,18,121,4,0,4,0,0,5,2,1,4,5,4
M,18,4,833,1,1,5,4,3,2,2,1,5,5,2
F,45,20,98,1,2,5,0,0,1,3,0,3,1,5
M,50,20,631,5,1,2,1,0,5,4,4,2,2,3
F,25,1,20,1,3,0,0,3,2,4,0,2,3,0
F,18,17,45,0,2,5,1,5,4,2,4,4,2,4
M,56,4,527,0,0,0,1,1,1,1,5,2,0,0
M,1,11,731,2,2,3,3,3,3,3,1,0,1,2
M,35,13,949,1,3,5,5,5,1,4,4,4,1,4
M,45,15,331,0,0,5,4,0,3,4,0,0,5,1
F,56,13,148,1,5,2,5,2,1,1,4,2,5,5
M,18,9,655,4,0,2,5,5,2,2,4,1,5,4
F,45,8,853,3,3,5,1,0,4,2,4,4,4,1
M,18,17,201,1,4,1,4,2,5,3,4,1,3,2
M,45,15,830,0,3,2,3,3,3,4,3,4,1,5
M,35,8,231,3,2,1,4,2,4,4,3,5,4,4
F,45,5,442,0,2,0,0,0,2,2,2,3,1,3
M,18,19,207,4,1,0,5,1,1,1,5,1,5,0
M,18,4,939,2,4,5,2,2,3,4,2,1,2,2
M,45,9,191,3,3,5,4,3,3,3,0,2,5,0
F,35,2,928,0,0,1,4,2,4,3,4,4,3,3
M,45,9,942,2,4,1,5,2,3,2,3,4,5,5
M,50,18,33,0,3,3,4,0,0,5,0,2,4,1
F,50,9,322,4,4,5,5,1,4,3,1,4,5,1
M,35,6,236,1,0,2,5,5,3,3,4,1,1,4
F,35,1,577,2,0,2,1,3,1,5,3,2,1,3
M,25,4,471,2,4,1,1,3,4,3,1,3,0,3
F,56,6,927,3,1,4,1,0,2,3,0,5,2,5
M,45,14,83,1,2,4,2,5,2,2,4,4,1,0
M,56,4,447,2,3,5,5,1,5,3,0,0,5,0
M,25,14,221,5,5,4,1,3,1,1,4,5,4,2
M,25,17,245,2,0,3,0,5,4,4,4,4,1,5
M,25,8,70,5,0,1,0,2,5,4,0,5,1,2
F,18,1,76,1,1,5,4,1,3,3,4,3,4,3
F,25,12,900,1,1,5,4,4,4,2,5,5,5,5
F,25,11,373,0,2,3,5,0,5,1,0,0,1,0
M,25,20,582,0,1,5,1,3,1,5,0,3,0,1
M,56,3,334,0,0,2,3,4,2,1,1,3,4,1
M,25,1,627,2,0,5,1,2,3,3,2,3,1,0
F,1,0,534,3,1,4,0,0,5,5,0,0,4,0
M,25,15,973,1,2,2,1,1,4,4,1,4,1,2
M,50,5,627,4,1,5,0,5,1,5,4,1,3,0
M,45,8,90,2,0,1,0,0,4,4,0,1,0,0
M,18,5,323,4,2,5,1,4,1,3,5,4,2,0
M,1,11,198,1,2,1,1,2,3,4,2,5,4,2
M,45,14,497,1,3,1,0,3,4,4,3,2,3,0
F,56,12,940,0,4,4,3,1,1,1,0,2,1,4
F,50,11,38,0,2,2,4,1,3,4,1,1,3,2
M,56,4,488,0,0,5,2,2,4,3,3,2,5,2
M,18,4,197,5,0,4,3,0,5,4,0,2,0,4
M,18,18,489,4,0,2,0,4,3,3,5,1,0,4
M,25,7,111,0,0,2,2,5,5,3,5,0,4,0
M,1,11,465,0,0,3,1,2,4,3,2,4,2,0
F,25,0,347,4,0,2,5,0,3,4,0,2,0,4
M,25,18,244,2,2,5,0,0,4,1,0,3,0,2
M,35,1,123,0,0,5,4,3,5,1,0,4,1,5
F,1,0,945,3,3,5,1,4,4,3,1,5,3,5
M,50,12,325,0,0,5,0,4,5,1,1,3,0,5
M,25,4,928,0,3,5,0,1,4,3,1,2,0,2
F,25,6,486,4,4,2,4,0,1,5,5,2,3,3
F,25,9,900,0,3,5,5,3,2,2,5,4,5,2
F,25,1,602,0,5,1,4,2,3,5,2,5,3,2
F,35,14,777,5,3,1,0,3,1,1,0,2,1,0
F,45,14,743,4,1,1,2,0,4,1,0,1,3,3
M,25,17,485,0,0,3,2,0,2,1,0,2,3,0
F,50,10,307,0,3,2,1,2,3,2,2,3,3,3
M,25,7,700,0,0,1,5,1,1,2,2,3,5,5
M,56,7,480,0,4,2,2,4,3,5,5,5,5,0
M,35,4,23,0,4,1,4,5,3,3,4,5,1,0
F,50,15,360,4,2,3,3,5,5,4,4,4,2,3
M,25,6,361,2,0,3,1,3,4,2,4,3,3,1
F,18,20,765,1,3,0,2,5,1,5,5,3,2,1
F,45,11,843,5,2,5,5,5,5,5,1,4,1,0
M,25,4,339,3,3,2,4,1,4,3,4,0,0,3
M,1,5,127,2,1,5,3,5,1,3,4,1,1,2
M,18,12,662,4,3,4,2,1,5,1,2,2,1,3
F,56,5,6,1,2,2,2,1,5,5,5,3,1,3
M,45,16,666,2,4,5,5,2,2,3,3,0,5,0
M,18,7,483,2,1,4,2,1,5,3,0,2,2,0
M,18,5,371,1,2,1,0,4,4,3,1,3,0,5
M,35,17,540,4,0,5,4,5,4,4,4,1,1,2
M,56,2,334,1,3,1,5,1,3,4,5,4,3,0
M,1,0,280,2,4,0,3,5,4,3,1,1,4,5
M,50,2,598,2,4,5,1,2,5,2,3,0,3,2
F,35,19,196,2,2,5,5,4,3,5,5,1,2,4
M,50,9,196,0,2,5,4,4,1,4,1,1,3,2
M,35,4,463,5,3,2,4,1,2,1,3,3,3,5
F,25,6,534,3,0,4,2,5,2,3,4,2,1,2
M,18,8,940,1,0,3,0,2,2,5,3,4,0,1
M,25,4,959,0,0,4,1,5,3,4,0,4,0,0
M,25,19,143,3,2,1,4,1,2,3,5,4,3,4
M,50,14,527,2,4,2,4,5,4,5,4,4,4,4
F,45,7,16,4,2,2,3,5,3,1,1,4,4,0
F,18,19,778,2,0,5,5,1,4,4,1,2,5,4
F,45,2,322,0,2,2,0,1,4,1,0,3,1,5
F,25,12,272,5,0,1,5,5,3,3,4,3,5,5
F,45,17,190,5,0,1,0,2,3,1,1,4,5,5
F,45,9,997,1,3,3,0,5,4,5,1,1,1,5
M,56,0,601,1,4,3,3,1,4,1,2,3,5,0
M,25,2,78,2,2,1,5,5,4,2,4,4,1,0
F,50,4,974,1,2,5,4,1,3,5,5,1,3,5
M,45,9,276,2,0,3,4,0,5,3,0,4,0,1
F,50,0,804,4,3,1,0,0,4,2,2,3,1,4
M,50,3,655,5,0,5,3,4,4,4,1,2,0,2
M,35,0,495,5,3,3,0,3,4,4,5,4,2,0
F,56,9,450,3,4,3,5,1,3,3,3,2,5,4
M,50,12,191,0,0,1,1,0,4,3,3,5,1,2
F,56,12,731,5,3,2,1,2,5,2,2,5,4,3
M,18,14,778,0,0,5,5,3,4,5,1,4,5,3
M,45,11,601,2,4,2,0,5,5,4,2,2,0,5
F,45,7,212,1,0,5,3,0,5,1,3,2,4,3
F,50,9,934,1,2,5,2,1,2,1,5,4,1,2
M,25,13,847,1,0,2,3,5,2,5,2,5,0,5
F,45,18,132,0,0,2,3,5,2,1,4,4,4,3
M,18,0,338,3,0,0,0,3,4,2,4,0,1,0
M,35,4,301,1,2,4,5,4,1,1,5,5,2,0
F,50,10,361,5,2,0,0,4,3,4,1,2,2,3
F,56,15,452,1,3,2,2,3,3,5,3,2,1,1
M,56,11,672,0,0,5,3,1,4,2,1,3,2,2
M,35,4,220,2,0,5,0,5,4,4,0,2,1,2
M,18,20,875,4,0,5,0,2,4,2,2,1,0,2
F,25,18,206,0,0,2,0,0,5,3,4,3,0,3
M,25,17,786,0,0,3,2,3,5,4,3,2,3,5
F,25,12,969,2,3,2,4,5,2,5,4,1,2,3
M,18,15,346,0,3,3,3,2,1,1,5,4,5,5
M,18,0,275,5,4,5,4,4,2,4,3,2,4,2
M,45,14,954,1,0,4,3,5,4,4,4,4,4,0
M,56,2,915,4,2,1,5,2,0,4,2,1,5,0
M,45,16,327,4,0,5,4,5,1,4,0,4,4,0
M,25,12,630,1,4,1,0,1,4,5,0,4,0,0
M,18,20,445,0,3,2,1,5,5,1,0,4,2,5
M,56,20,236,0,3,5,5,1,4,1,4,3,5,0
F,45,18,63,4,0,2,0,3,2,2,4,2,2,1
F,56,11,210,5,4,2,5,2,4,1,5,3,2,1
F,56,4,977,1,0,4,3,1,3,4,0,3,1,1
F,18,12,301,5,1,0,3,1,3,1,1,3,1,3
M,35,4,131,0,4,2,0,0,2,2,0,4,1,0
M,25,9,967,2,2,3,4,1,4,1,2,3,3,5
M,25,11,320,2,1,4,1,4,5,5,1,3,0,5
M,35,16,62,1,1,3,0,0,5,1,0,3,1,0
M,25,4,741,1,2,4,4,2,5,4,3,4,4,4
M,25,1,234,4,3,4,3,3,1,2,3,1,2,4
M,35,2,752,2,3,3,0,0,4,5,2,4,0,1
M,35,17,843,4,1,4,4,5,3,4,5,4,4,1
M,50,0,22,3,3,2,0,2,3,5,4,2,2,3
M,50,8,362,1,3,3,4,1,3,5,1,0,1,2
M,25,0,485,2,0,3,0,0,2,4,0,1,2,2
M,35,19,790,4,0,3,1,0,1,1,0,1,3,4
M,45,17,841,0,4,1,3,4,1,3,5,0,4,2
M,35,9,122,2,2,5,4,4,3,2,4,3,4,3
F,45,5,321,5,3,5,3,4,2,2,5,2,4,0
M,18,6,372,4,2,4,4,2,5,5,3,2,4,0
M,45,9,196,3,0,4,0,5,2,3,4,5,2,0
F,45,16,123,4,3,2,3,2,1,2,4,2,0,3
M,45,8,804,1,4,0,3,0,1,2,5,2,0,1
F,45,13,362,4,5,2,4,4,3,2,0,4,0,3
M,18,7,261,3,2,5,5,2,5,1,3,5,5,0
F,18,3,262,3,1,2,3,0,5,3,0,4,3,1
F,18,1,173,5,2,2,5,2,2,1,1,2,1,3
F,18,18,525,4,0,2,4,4,2,3,0,2,4,2
F,56,9,277,4,0,4,3,0,5,2,5,1,1,3
M,35,12,84,2,0,0,4,4,4,3,5,3,4,5
F,18,1,306,1,1,5,0,4,1,4,0,3,5,3
M,45,3,584,2,4,5,3,0,0,5,5,5,0,0
F,35,20,974,4,3,4,2,4,3,2,5,1,2,4
M,25,2,773,4,4,1,1,1,4,1,3,1,5,2
F,50,0,956,4,3,4,3,5,5,3,4,1,2,4
F,45,0,847,4,0,4,0,3,5,3,0,1,4,2
M,18,12,804,4,0,1,0,5,4,4,4,2,2,1
M,18,16,672,0,3,1,3,3,4,4,0,4,1,0
F,1,14,376,5,3,2,4,3,4,1,0,3,1,3
M,50,7,641,5,0,3,4,3,1,2,0,2,1,0
M,18,0,913,0,3,2,1,1,1,3,1,4,1,4
F,50,20,630,1,2,3,1,0,1,5,3,5,0,1
M,45,2,81,2,0,1,3,5,1,4,4,4,4,0
F,50,19,321,1,4,1,5,2,2,4,2,1,5,5
M,25,6,605,3,0,3,3,0,3,4,3,5,2,5
F,25,0,307,2,0,5,0,0,4,1,0,4,4,0
F,18,0,580,2,0,4,0,4,4,4,4,4,0,4
M,50,4,358,3,0,0,1,0,3,5,0,4,0,0
M,45,7,110,0,3,1,3,2,2,1,2,5,4,4
M,50,13,64,3,5,0,3,2,3,2,5,1,4,5
F,25,18,326,4,0,5,0,1,1,3,2,4,2,0
M,1,5,435,2,0,5,1,5,4,4,4,4,4,3
M,25,17,198,0,0,2,5,0,5,1,1,4,0,3
F,35,14,63,0,1,2,5,2,4,1,2,5,0,2
F,45,4,666,4,4,5,4,0,4,1,0,5,4,5
M,25,4,261,3,0,0,0,0,2,4,0,2,0,4
M,56,9,655,2,0,5,5,0,1,4,0,4,0,2
F,35,14,598,4,1,4,2,1,4,4,0,1,5,1
M,56,12,674,0,3,3,5,2,5,5,4,3,0,2
F,18,10,493,0,0,3,3,3,5,5,0,4,3,1
M,50,2,911,0,0,5,1,4,3,4,1,3,0,1
M,35,19,437,1,2,3,2,2,4,1,2,5,0,4
M,50,7,314,4,3,1,3,2,2,1,5,1,4,4
M,50,0,685,0,0,5,0,0,4,2,1,0,0,0
M,45,12,857,2,0,5,0,5,3,1,4,1,5,2
M,18,9,312,2,2,5,5,1,4,2,2,3,5,5
F,18,9,228,3,2,3,5,1,1,1,0,4,5,0
M,56,14,539,2,0,5,3,0,1,4,4,4,4,2
F,1,13,802,5,0,5,1,0,2,3,4,2,0,3
M,45,8,537,4,4,5,3,4,1,1,5,1,4,2
F,56,7,402,1,0,2,3,1,4,1,2,3,1,3
F,50,0,937,1,0,2,5,5,2,4,4,5,1,4
M,35,4,680,2,1,4,5,0,1,1,2,4,2,0
F,35,17,927,2,2,3,4,4,4,5,0,1,0,5
F,1,0,630,1,2,1,2,1,3,5,4,3,1,5
F,25,4,523,3,4,4,0,0,2,1,4,4,4,3
F,45,13,838,3,5,5,4,4,1,5,5,2,4,2
F,45,7,322,3,0,5,2,1,0,3,0,4,5,5
F,35,8,598,2,0,4,2,2,5,4,4,1,5,4
M,45,4,743,5,3,5,0,5,1,2,4,5,2,2
M,25,15,560,5,0,5,1,0,3,5,0,4,4,3
F,56,0,905,2,3,5,5,4,1,1,1,3,1,3
M,50,1,765,0,2,4,1,3,5,4,2,2,2,3
M,18,0,602,2,2,1,1,4,1,5,5,2,2,0
M,50,15,618,0,2,3,1,4,4,2,0,5,0,0
M,18,9,802,1,3,5,3,2,4,1,3,4,4,5
M,50,2,458,4,5,1,1,1,3,3,1,2,4,2
F,25,4,437,4,0,2,2,0,3,4,0,1,0,4
M,45,6,672,1,2,1,3,4,4,3,3,5,4,3
M,1,14,993,5,2,0,4,1,5,3,5,5,5,4
M,1,15,33,3,1,4,1,2,4,1,0,4,4,4
F,45,13,161,2,5,1,3,1,4,3,3,0,4,4
M,1,0,782,0,2,5,0,1,3,5,1,5,1,5
F,45,7,402,2,1,1,0,4,2,2,3,4,2,0
M,56,5,820,3,1,5,2,5,5,5,1,5,2,2
M,56,5,424,1,4,2,3,4,4,4,1,3,2,4
F,25,11,445,5,0,5,0,0,3,1,5,3,0,5
M,1,16,41,0,0,5,1,4,2,4,1,3,4,1
F,25,3,40,5,3,5,1,4,1,1,5,2,2,0
M,50,5,325,2,2,5,5,4,4,1,5,4,5,1
M,35,12,920,4,0,4,2,0,3,1,2,0,2,0
F,56,2,273,4,2,5,5,4,2,5,3,2,0,3
F,45,2,103,4,2,5,2,4,1,1,3,2,2,3
M,25,9,450,4,2,1,1,0,4,5,5,3,1,5
M,45,6,468,0,0,1,3,2,3,4,3,1,4,2
F,50,20,539,1,2,1,2,0,5,3,3,0,0,3
M,25,17,544,2,3,5,2,2,2,4,3,0,2,0
M,45,18,609,1,0,2,2,2,1,3,0,5,3,1
F,35,14,215,2,0,3,4,0,4,5,2,1,5,5
M,18,9,837,2,3,4,5,4,3,3,0,1,2,1
F,25,15,131,1,0,2,0,0,2,4,0,3,2,5
M,18,11,197,2,0,4,5,0,2,4,0,0,5,0
M,35,9,469,3,0,1,3,5,5,2,5,5,0,1
F,50,5,286,5,2,1,1,4,2,1,4,1,1,5
M,56,0,895,1,3,3,3,2,3,2,1,4,4,2
M,18,4,441,2,0,4,5,0,2,4,4,5,0,4
F,18,2,132,4,5,0,0,4,1,2,2,3,0,1
F,18,20,765,5,5,1,2,5,2,2,4,5,1,2
M,18,11,27,4,4,1,1,0,4,3,2,1,2,0
M,1,4,925,3,5,3,5,0,4,4,4,4,3,3
M,1,1,630,0,4,4,1,5,1,2,1,2,4,5
M,1,11,112,0,0,2,3,2,3,2,3,4,2,0
F,25,13,410,5,3,3,4,2,4,3,2,5,4,0
M,56,18,469,0,2,1,1,1,1,3,5,5,1,0
F,1,18,110,5,2,3,3,5,2,5,4,2,1,0
F,50,8,790,1,1,4,3,2,5,4,3,2,0,4
M,18,0,988,0,4,5,0,1,5,4,4,1,0,0
F,25,16,927,1,3,1,5,5,4,5,4,5,5,4
M,35,14,750,1,0,4,4,3,3,1,4,5,4,0
M,18,2,23,2,0,5,4,2,2,3,3,5,3,1
M,1,15,215,0,3,1,5,5,2,3,1,4,2,5
M,45,11,782,1,2,4,3,1,1,1,2,3,3,4
F,18,16,22,5,0,1,1,0,3,4,0,2,3,3
M,56,5,339,4,0,5,1,0,4,1,0,4,0,1
F,1,1,944,3,1,0,1,5,1,1,3,5,1,5
M,35,17,843,3,4,4,4,2,3,1,3,1,5,0
F,56,14,982,4,2,5,5,0,0,1,0,4,1,4
F,25,15,530,1,0,2,0,3,5,5,5,3,0,3
M,1,14,809,5,4,5,5,1,2,2,1,5,5,1
F,45,15,326,1,2,4,3,5,3,4,4,5,4,1
F,25,20,652,3,4,3,5,0,5,5,0,1,5,2
M,45,17,328,1,1,5,0,1,5,2,2,5,0,2
M,18,19,64,4,3,4,1,5,4,3,4,1,1,0
M,35,4,447,1,0,5,0,0,3,3,0,3,0,0
F,1,15,875,1,3,4,1,3,1,2,1,2,2,3
F,18,10,104,2,2,0,3,4,1,4,5,0,2,1
M,50,19,744,1,0,4,4,0,2,4,2,3,4,5
M,35,16,802,0,2,5,3,0,4,4,0,4,0,0
F,45,9,974,4,0,3,2,5,2,5,5,5,2,3
F,35,4,358,5,3,4,5,5,3,4,4,4,1,0
F,50,4,852,0,4,5,0,0,4,4,0,4,3,1
F,50,9,627,4,3,2,1,1,5,1,2,0,1,0
M,45,1,498,0,4,5,2,5,5,4,4,3,3,0
M,35,8,312,2,0,5,5,2,1,5,3,2,5,4
M,25,18,662,0,0,5,1,0,2,3,4,0,0,0
F,25,4,223,3,2,3,2,3,3,5,0,5,1,0
M,25,17,440,3,0,5,5,4,1,1,5,4,1,0
F,45,17,175,0,0,3,3,5,2,5,4,4,4,0
M,18,2,838,0,3,5,3,1,2,5,4,2,2,0
M,35,3,235,5,3,3,4,3,1,4,4,3,1,5
F,25,15,435,3,1,5,0,1,4,3,3,5,5,4
M,18,11,279,0,4,1,5,2,3,2,2,4,5,4
M,56,15,563,4,2,1,1,4,2,5,3,5,3,0
M,1,14,166,0,0,1,3,0,4,2,3,5,2,0
M,50,12,354,4,0,5,5,0,2,5,2,1,5,2
M,25,4,114,5,3,5,1,2,5,2,2,4,4,0
M,56,5,900,4,0,5,5,3,2,4,3,1,1,2
M,18,11,582,1,0,3,1,4,1,4,3,5,0,2
M,35,0,967,5,0,4,0,0,3,4,3,1,0,0
M,25,12,141,4,4,5,5,4,5,3,5,5,5,3
F,1,18,235,2,2,2,0,2,3,2,2,3,3,3
M,18,8,534,5,0,4,5,1,5,5,5,5,1,0
F,1,4,875,5,3,1,1,5,3,2,5,5,3,5
M,25,16,143,3,1,2,3,5,3,2,4,3,2,1
F,45,15,30,3,2,1,2,5,4,3,4,5,2,0
M,18,14,15,1,4,1,2,0,1,5,2,3,2,4
M,56,9,820,1,2,5,2,1,5,3,4,4,1,4
M,50,0,616,0,0,5,0,3,2,4,5,4,3,0
