"Gender","Age","Occupation","ZIP-code","673","810","1073","1126","1702","2100","2174","2253","2797","3393","3466"
"F",1,11,6,0,1,4,0,0,0,1,0,0,0,0
"F",56,15,130,4,4,3,2,2,1,1,0,1,3,2
"M",25,18,319,0,0,0,0,2,3,2,1,5,0,0
"M",35,4,111,0,2,1,5,5,5,2,2,3,1,5
"M",50,12,274,3,3,4,4,2,0,4,5,0,5,3
"M",18,17,347,4,4,4,2,0,0,4,0,1,4,4
"M",25,4,302,3,3,1,1,1,2,0,0,0,5,2
"F",25,5,777,0,1,0,0,0,2,0,0,0,0,0
"M",50,6,274,2,0,4,1,1,4,0,2,0,5,1
"M",18,17,601,2,3,0,5,0,0,5,0,2,2,0
"M",1,17,442,4,4,5,0,1,4,2,4,2,3,0
"F",45,16,609,0,1,5,3,2,3,0,1,4,4,4
"F",50,2,175,0,1,1,0,0,2,0,1,0,0,3
"M",35,2,56,0,0,4,0,4,4,4,4,0,0,1
"M",1,14,277,1,1,3,3,0,4,4,0,2,4,0
"F",25,7,925,3,0,4,0,4,2,1,5,4,0,0
"F",25,15,531,0,0,2,5,0,4,4,0,2,0,2
"F",45,14,750,5,0,5,1,0,3,0,0,0,0,0
"F",25,5,984,4,0,4,2,5,0,2,3,2,5,4
"M",25,4,157,4,0,3,1,2,0,0,3,3,5,5
"M",35,0,708,1,0,5,3,2,0,0,1,5,4,5
"M",25,7,111,2,4,0,5,2,3,0,1,1,2,0
"M",45,17,497,0,0,1,1,2,4,0,5,0,0,3
"F",56,19,915,2,0,5,4,3,0,5,3,5,1,0
"M",56,0,990,5,2,2,0,1,1,2,0,4,1,3
"M",50,5,731,0,0,2,0,3,3,2,2,4,0,2
"F",56,20,380,4,4,2,1,5,0,5,1,5,4,5
"M",1,19,923,2,2,1,1,4,4,3,1,1,0,1
"F",35,17,544,5,2,2,0,4,5,3,4,5,0,2
"M",35,17,196,5,0,0,0,1,2,3,5,0,1,1
"M",1,6,300,0,2,5,0,3,5,3,3,5,1,2
"F",25,12,222,0,1,4,3,2,3,3,4,0,3,2
"M",1,0,276,0,0,0,1,2,2,0,2,0,0,0
"M",1,5,945,4,0,5,5,5,0,3,1,0,3,2
"F",50,4,857,2,0,4,0,2,0,2,1,3,3,3
"F",1,10,168,1,0,3,0,2,0,1,0,5,0,1
"M",25,2,752,0,2,4,0,2,5,4,1,0,0,1
"F",50,13,90,2,0,5,2,4,4,0,5,4,4,0
"M",25,10,328,3,1,0,0,5,5,1,0,5,4,2
"M",18,16,484,4,2,5,2,2,3,1,1,4,4,2
"F",35,9,274,4,4,5,2,0,3,3,0,5,4,2
"M",18,7,850,0,4,1,0,3,5,1,2,2,1,4
"M",25,7,474,0,0,0,5,0,0,2,0,5,2,0
"M",1,2,18,0,1,5,0,0,1,0,0,4,0,0
"M",25,19,296,2,4,1,4,1,0,5,1,0,5,4
"F",25,4,15,0,0,1,4,0,0,2,0,0,1,0
"M",1,15,841,0,4,3,0,0,0,1,1,0,0,0
"F",25,2,952,1,4,1,3,3,3,3,1,4,1,0
"F",50,7,603,5,2,0,4,5,0,3,3,0,4,0
"M",25,17,557,0,3,1,1,1,2,4,2,1,5,0
"M",1,4,346,3,0,0,3,2,3,5,1,5,4,0
"F",18,3,837,4,4,1,1,0,2,4,0,4,5,2
"F",35,19,61,5,3,5,1,4,0,2,2,1,2,4
"M",25,7,345,0,0,0,0,0,4,2,2,2,0,4
"F",50,0,148,2,1,3,0,5,0,1,2,5,1,4
"M",1,5,915,5,3,5,4,5,1,1,4,1,2,4
"F",18,12,613,1,0,5,2,3,4,5,1,3,1,0
"M",56,0,947,2,4,0,1,0,3,4,5,0,0,0
"M",35,4,396,5,3,0,0,2,3,4,1,0,4,0
"M",50,4,331,3,3,4,4,1,4,3,2,1,5,1
"F",50,19,111,5,2,3,1,5,4,3,1,0,1,0
"M",35,4,110,1,0,0,1,2,3,0,5,0,5,0
"M",25,1,297,1,0,2,1,0,3,2,0,3,1,3
"F",25,1,325,3,0,5,0,2,0,3,0,0,0,0
"M",1,13,524,1,0,4,0,0,3,3,0,4,0,0
"M",18,20,168,0,4,4,0,0,0,3,0,4,0,0
"M",50,1,582,1,0,4,2,0,3,1,0,3,1,3
"F",25,12,485,0,0,5,2,3,2,4,2,0,1,2
"M",18,13,492,2,4,1,5,4,0,5,4,3,2,5
"M",45,1,974,2,2,2,0,0,3,2,0,3,1,5
"F",18,0,201,2,0,0,3,3,5,3,1,4,1,0
"M",56,20,853,3,4,0,3,5,0,1,3,3,4,0
"M",50,4,338,2,4,1,3,4,5,2,5,3,2,5
"F",56,19,28,4,0,1,1,2,4,3,0,2,5,1
"F",45,2,977,0,4,4,2,0,2,5,0,2,1,1
"F",18,10,282,1,2,5,5,1,0,4,0,2,1,4
"M",56,12,421,4,0,0,1,0,5,5,0,4,2,1
"F",1,5,337,1,2,2,0,5,3,0,5,5,2,0
"M",25,19,142,0,0,1,1,5,3,2,1,5,2,0
"M",45,7,83,0,0,3,0,0,0,2,0,1,0,5
"F",1,17,722,4,0,5,0,1,1,1,5,3,5,0
"M",35,12,333,0,3,0,1,1,4,3,3,0,1,3
"M",18,9,166,4,3,5,5,3,0,5,2,5,5,0
"M",1,15,452,0,1,5,1,0,4,2,0,0,0,0
"M",35,7,240,1,0,3,0,0,3,2,0,0,0,1
"F",1,18,813,0,0,1,0,0,4,0,0,0,0,0
"M",25,2,140,0,2,1,1,5,1,2,2,1,1,1
"F",18,16,292,5,0,1,4,5,4,4,1,0,1,0
"M",25,4,345,5,1,1,0,1,0,2,1,0,0,2
"M",18,13,581,0,0,4,1,0,0,2,2,1,0,4
"F",56,14,445,0,0,4,1,4,3,3,5,3,0,4
"M",25,15,196,3,0,2,1,5,0,1,4,5,5,4
"M",18,14,782,5,0,1,4,5,1,4,1,0,4,1
"M",25,4,346,0,2,4,2,0,1,2,3,2,1,0
"M",25,15,761,0,0,1,0,0,2,5,4,0,0,0
"F",25,10,142,0,3,2,0,5,2,3,2,4,2,2
"F",35,3,436,2,1,4,0,2,2,5,0,1,0,1
"M",25,1,191,0,0,0,5,5,4,4,4,5,1,4
"M",56,14,285,0,0,4,5,0,4,1,0,0,0,0
"F",50,4,605,0,4,5,0,0,0,3,0,5,0,4
"F",1,20,623,0,1,3,0,0,5,2,4,2,0,4
"M",18,7,328,1,3,5,4,0,0,3,2,0,0,0
"M",25,17,740,0,0,0,0,0,3,0,0,3,0,0
"F",18,9,165,4,2,4,1,0,0,4,0,4,0,0
"M",25,15,969,5,4,2,5,1,5,1,3,0,1,3
"M",25,11,284,0,0,3,0,0,5,5,0,1,0,0
"M",18,5,123,4,0,5,0,0,5,1,5,0,2,0
"M",35,20,956,0,1,0,0,4,3,3,3,1,0,4
"M",1,0,965,0,2,4,0,4,3,2,5,0,0,1
"F",35,17,498,4,3,0,2,2,0,3,0,2,4,4
"F",25,7,502,1,0,2,1,4,3,0,0,2,3,3
"F",18,1,840,3,0,1,1,4,3,1,4,3,4,0
"M",35,15,672,1,0,4,3,1,0,3,3,2,1,3
"M",56,10,627,0,0,0,5,5,4,2,1,2,1,2
"M",25,17,15,0,0,2,0,0,4,2,0,0,0,0
"F",56,10,910,3,0,3,1,0,0,2,3,2,0,5
"F",18,12,503,4,2,1,3,1,4,1,4,2,5,0
"M",56,11,990,5,2,1,3,2,3,5,0,0,2,3
"M",1,15,352,3,0,4,1,3,0,3,2,3,5,1
"F",50,16,483,5,0,5,5,5,4,3,1,3,4,3
"M",18,17,442,3,0,5,0,0,5,1,0,2,0,0
"M",25,9,18,4,1,2,4,4,0,5,4,0,2,0
"M",35,12,301,5,4,1,5,5,1,4,1,5,2,0
"M",25,17,431,0,2,0,0,0,0,3,0,0,0,0
"F",18,20,330,1,0,2,5,5,1,3,4,4,0,4
"F",56,18,442,1,0,4,2,1,4,4,2,0,2,1
"M",56,17,206,0,0,2,0,0,0,2,3,0,0,2
"M",50,0,436,3,0,0,0,0,4,1,0,0,0,0
"M",25,20,525,2,1,3,1,1,4,4,4,4,5,4
"F",35,4,347,2,0,0,0,3,4,0,2,5,0,0
"M",25,1,328,3,2,4,0,4,5,1,0,5,0,2
"M",35,7,744,0,0,2,0,0,0,2,0,2,0,4
"M",18,14,48,5,0,4,2,5,4,3,3,3,4,0
"F",18,7,76,1,0,5,0,2,5,1,0,5,3,5
"F",45,16,322,0,2,3,1,4,0,2,5,5,0,0
"F",25,8,23,0,0,3,0,1,2,2,2,1,0,1
"M",25,15,79,1,4,4,5,5,5,2,1,5,1,4
"F",25,0,945,5,4,1,1,3,0,5,2,5,4,0
"M",56,2,336,5,0,1,5,1,3,5,3,0,5,2
"M",1,5,916,4,1,1,2,5,0,5,1,0,4,0
"F",35,14,837,0,4,4,4,5,2,1,2,2,3,1
"M",35,0,74,5,0,0,1,0,4,4,3,4,1,4
"M",18,14,597,0,1,4,0,0,5,5,0,5,0,0
"M",25,7,743,0,0,0,2,0,3,4,0,0,0,0
"M",18,11,142,0,1,5,5,0,0,0,0,2,1,2
"F",18,2,853,1,0,3,5,5,4,3,3,5,4,0
"M",45,19,843,5,0,2,3,5,2,2,4,4,4,2
"F",25,17,666,2,1,2,3,4,1,5,1,2,2,3
"M",1,18,221,1,4,4,4,4,0,1,1,2,4,0
"F",18,0,334,4,2,0,2,2,3,1,5,4,4,5
"M",56,20,606,2,1,1,5,1,0,0,4,4,1,1
"M",25,7,441,0,2,2,1,4,5,4,1,4,1,0
"M",18,4,211,0,0,0,3,0,0,2,0,3,0,0
"M",18,13,765,4,0,4,5,1,4,4,5,1,5,5
"F",45,4,229,5,2,5,5,2,4,5,5,0,2,2
"F",56,5,977,1,2,2,1,5,2,0,3,1,2,1
"M",18,14,674,5,0,0,1,1,4,3,2,1,5,4
"F",35,3,349,3,3,5,1,0,5,3,0,3,0,2
"M",56,9,447,1,1,1,1,5,1,5,1,2,1,3
"F",1,3,131,1,1,5,1,4,0,4,0,0,2,0
"M",50,0,329,1,4,1,0,1,4,3,5,2,0,0
"F",45,20,474,0,0,0,0,0,1,2,0,1,0,0
"M",25,0,230,0,0,0,0,2,2,1,1,2,0,0
"F",45,7,209,5,0,4,5,1,0,2,3,3,3,5
"M",18,4,540,2,3,1,3,5,4,2,5,4,2,5
"F",25,17,68,4,2,4,3,5,0,1,0,0,4,1
"M",25,2,666,5,0,1,1,5,0,4,1,0,5,0
"F",45,20,727,4,4,4,0,1,4,0,5,0,3,1
"M",50,1,850,0,2,2,0,0,1,3,0,4,0,3
"M",56,12,800,0,3,1,1,4,2,5,3,5,2,2
"F",18,15,943,0,0,4,3,4,3,4,3,4,2,0
"M",18,2,743,0,0,5,5,4,0,0,1,0,0,0
"M",56,12,379,4,4,0,5,2,4,5,1,0,5,0
"M",56,10,550,0,2,0,0,0,0,0,0,2,0,2
"M",1,4,17,0,2,0,0,0,4,5,0,0,0,3
"F",18,4,31,2,0,0,0,1,1,4,0,3,1,0
"M",25,15,787,1,0,0,3,0,0,5,0,2,3,0
"M",56,18,430,2,0,0,1,0,4,0,0,1,4,1
"M",1,13,474,2,0,3,5,2,2,2,3,4,2,3
"M",25,15,226,4,0,1,1,1,0,0,1,2,3,4
"M",35,18,336,5,1,3,1,5,4,0,0,1,1,0
"M",25,8,405,0,1,2,1,0,1,5,0,2,0,4
"M",45,2,141,1,0,4,0,4,4,1,1,0,2,4
"F",18,17,870,5,0,2,1,5,5,1,1,5,2,0
"M",45,2,432,1,4,5,2,4,0,5,3,4,2,0
"F",18,0,279,1,1,4,3,1,3,0,3,5,1,0
"M",1,18,658,0,4,4,1,0,0,4,2,5,0,0
"M",45,13,582,4,3,4,3,4,4,2,3,0,4,3
"M",18,4,445,0,0,2,0,3,0,5,2,1,0,0
"M",18,4,977,4,0,4,5,1,4,5,4,3,5,1
"F",35,18,433,0,0,0,0,0,3,0,0,2,3,5
"M",1,19,928,5,0,5,5,5,0,1,2,4,2,0
"M",25,14,590,0,0,4,1,4,0,2,1,2,0,3
"M",35,15,539,0,0,0,0,0,0,0,0,0,0,4
"F",18,14,261,0,0,2,1,0,3,0,0,2,4,3
"M",25,3,207,0,1,3,0,0,0,2,0,0,0,0
"M",18,6,986,0,4,0,0,0,3,1,0,3,0,0
"M",35,13,544,1,0,0,3,2,0,5,0,0,4,0
"M",1,6,544,1,3,1,5,0,2,1,0,4,1,4
"M",35,4,740,0,0,0,0,0,0,3,0,1,0,0
"M",35,20,778,3,1,3,1,2,0,3,1,2,2,0
"M",50,2,314,0,1,4,2,0,0,5,3,0,0,0
"F",25,14,836,5,0,0,0,1,0,0,3,0,3,0
"M",1,14,740,0,0,5,3,3,0,1,0,4,0,3
"M",25,7,442,5,0,2,0,2,2,5,5,3,0,3
"F",45,20,730,0,1,4,0,3,0,4,4,0,0,0
"M",50,5,924,3,0,3,3,4,0,2,1,0,5,0
"M",1,0,352,1,1,5,5,5,0,0,1,0,2,0
"F",25,4,140,1,4,1,2,5,2,1,1,3,1,4
"M",56,13,142,1,0,5,0,2,3,3,1,5,3,2
"F",45,0,627,2,0,5,0,0,3,0,0,0,0,0
"M",18,12,88,0,0,5,2,0,1,0,2,0,1,2
"M",18,11,329,0,0,2,0,0,3,4,2,1,0,4
"F",50,2,672,4,1,1,2,5,4,3,1,2,4,2
"F",25,11,210,5,0,5,5,2,5,1,4,5,2,2
"M",25,3,307,0,4,0,3,5,4,2,2,4,4,4
"F",35,0,326,1,2,0,1,2,4,2,5,1,0,0
"M",25,7,424,4,1,0,5,0,4,0,0,4,3,0
"F",25,7,54,4,4,1,1,2,1,1,0,2,5,3
"F",56,17,80,2,0,4,3,4,4,1,4,5,2,2
"M",18,7,596,5,2,4,3,4,0,5,1,0,2,0
"M",25,20,602,2,0,0,0,3,5,5,2,2,1,4
"F",1,13,627,2,2,0,1,0,5,4,1,1,2,2
"F",25,4,38,0,2,3,4,1,4,0,2,0,5,0
"F",35,15,625,2,0,4,0,0,0,5,0,2,0,0
"M",18,7,756,1,0,1,5,2,4,3,3,1,5,2
"F",50,20,787,2,0,5,2,0,4,1,1,2,1,0
"M",35,17,319,0,0,4,0,0,0,0,1,0,0,0
"F",18,4,534,0,0,5,0,0,5,5,0,2,0,0
"M",25,1,967,4,2,5,0,0,4,1,0,4,0,0
"M",18,12,280,3,0,4,5,5,4,3,1,0,4,1
"F",50,0,743,1,0,5,0,0,0,4,0,2,0,2
"M",35,5,577,0,2,1,0,3,0,5,1,4,1,2
"M",35,9,934,3,0,1,3,5,3,5,2,3,4,0
"M",25,14,109,0,1,1,0,5,4,0,2,3,0,0
"F",25,8,826,0,4,2,2,1,1,0,2,2,1,4
"F",1,11,349,5,3,4,0,0,3,2,0,4,2,1
"M",45,5,157,4,2,1,5,1,3,1,1,1,5,0
"M",25,14,80,4,0,1,0,0,3,3,5,0,2,0
"M",50,10,492,1,0,5,1,2,0,4,1,1,0,5
"M",25,18,927,5,2,0,5,4,5,3,4,2,2,4
"F",35,9,625,5,4,0,1,5,0,0,0,4,4,4
"F",56,0,362,3,0,5,0,0,0,1,0,0,0,0
"M",25,8,912,5,0,0,2,2,0,4,0,3,4,0
"M",1,20,726,3,0,1,1,0,3,3,0,5,0,2
"M",50,8,800,5,0,4,0,2,0,0,1,5,0,2
"F",45,4,927,5,4,5,5,1,2,1,1,1,5,2
"M",50,12,346,1,1,3,2,2,4,2,5,0,5,0
"M",35,11,658,0,2,0,2,0,0,0,5,0,0,0
"F",1,13,627,5,1,4,2,4,0,3,1,0,2,0
"M",1,3,165,1,1,1,2,5,1,1,1,2,4,2
"F",25,15,852,3,2,1,2,0,5,0,2,2,2,4
"F",18,16,875,1,1,5,0,0,5,1,2,5,0,2
"F",56,8,334,5,0,0,2,3,1,5,1,4,5,4
"M",18,20,108,2,1,1,4,1,1,5,1,4,5,2
"M",50,10,224,4,0,5,5,0,2,0,0,0,0,2
"F",18,3,727,0,4,0,3,0,4,5,0,2,0,0
"M",18,0,54,0,2,1,0,4,0,0,2,0,0,0
"M",1,4,88,1,0,5,0,5,5,4,1,4,3,2
"F",45,12,144,0,0,2,1,0,0,5,0,0,1,0
"F",56,15,870,0,0,5,5,0,0,1,0,2,0,2
"M",45,14,346,5,2,1,3,4,0,0,5,1,2,1
"M",25,8,751,0,0,5,0,1,0,0,0,0,0,0
"M",1,5,82,0,0,2,0,0,2,1,0,1,0,5
"F",1,3,405,0,1,4,3,3,4,2,2,0,0,0
"F",45,8,906,1,0,0,0,0,0,2,0,3,0,0
"M",1,4,919,0,0,4,0,0,2,2,1,4,0,0
"F",56,8,750,0,0,2,0,4,4,3,0,3,0,4
"F",56,7,942,1,0,0,0,0,4,1,0,0,0,0
"M",18,2,29,1,0,0,0,0,0,0,5,0,0,0
"M",1,4,555,2,0,2,0,0,4,0,5,4,0,2
"M",56,2,937,5,3,4,0,4,0,0,2,1,2,4
"F",56,9,382,5,3,1,2,4,0,3,0,3,2,1
"M",50,15,928,0,0,5,2,5,0,3,4,0,4,0
"M",45,14,435,5,0,0,3,4,3,1,1,2,2,0
"M",1,6,800,0,0,4,1,2,3,4,5,2,2,0
"F",1,9,837,5,2,2,1,1,0,0,5,0,3,3
"M",56,4,731,1,0,3,2,0,3,4,5,2,1,5
"M",18,1,939,1,0,2,3,5,4,5,0,4,2,1
"M",25,1,558,1,1,0,0,0,4,2,5,0,0,0
"F",50,15,760,4,1,3,0,2,4,4,1,1,3,2
"F",25,19,958,4,0,4,5,2,0,0,5,0,3,0
"M",50,17,410,0,2,0,0,5,4,5,4,3,3,4
"M",56,1,431,4,0,4,2,3,3,1,2,3,3,0
"M",18,11,110,0,0,5,0,2,0,4,1,3,0,0
"F",35,1,265,0,0,5,0,0,4,4,0,0,0,0
"M",50,14,744,0,1,2,1,4,0,1,3,0,0,3
"M",1,10,582,3,4,0,2,5,2,5,1,0,4,3
"F",56,7,800,4,3,2,2,4,3,2,2,2,4,0
"F",18,17,984,4,1,4,2,0,4,3,0,0,5,0
"M",25,2,330,0,1,2,0,0,0,2,0,4,0,0
"M",56,4,904,1,0,5,1,1,2,4,0,4,5,3
"M",56,4,701,2,3,4,1,5,0,4,3,1,2,4
"M",25,0,852,4,2,1,5,1,0,5,5,2,3,0
"F",18,4,168,0,0,0,0,0,2,4,3,0,0,0
"F",25,4,492,3,2,3,5,0,3,2,2,1,2,4
"M",35,19,987,0,2,0,0,0,3,1,0,0,0,0
"M",25,16,382,3,0,0,5,0,1,2,0,1,0,0
"M",25,14,871,4,1,3,2,5,1,3,1,3,4,2
"F",25,11,640,1,0,2,5,3,2,1,3,4,1,4
"F",50,4,186,4,0,0,2,2,2,4,1,2,4,4
"F",25,5,360,1,2,1,3,4,0,5,0,2,2,0
"M",50,4,493,0,3,5,0,0,2,1,0,1,0,2
"F",50,8,674,0,1,5,1,1,4,2,1,3,0,5
"M",50,4,631,2,0,1,0,5,2,5,2,5,2,1
"M",50,2,495,4,0,2,0,1,3,3,2,4,0,4
"F",25,4,555,3,0,3,3,0,0,2,2,0,0,3
"M",18,15,209,0,0,2,1,1,4,1,0,1,5,0
"F",50,17,410,4,0,3,1,3,4,2,3,5,3,1
"M",1,15,132,1,0,2,0,2,0,1,0,4,4,3
"M",18,0,826,3,0,5,0,4,4,5,5,1,0,2
"M",18,15,969,3,1,4,0,0,3,5,0,2,0,4
"M",25,20,813,5,0,2,2,3,4,5,3,4,4,0
"M",35,12,349,2,4,0,0,0,3,5,1,0,1,0
"M",56,16,33,2,0,3,1,2,0,5,1,2,2,4
"M",56,13,284,5,0,0,0,4,4,2,2,4,2,1
"M",45,0,122,1,3,3,4,5,2,2,4,4,1,0
"M",25,6,850,0,0,3,0,5,5,4,2,0,1,1
"M",45,9,212,1,0,0,2,0,0,4,0,0,3,0
"F",18,9,150,0,0,0,2,0,0,5,0,0,1,0
"F",18,12,90,5,4,3,1,4,1,5,1,5,2,2
"F",1,15,277,5,2,0,1,0,4,4,0,0,4,5
"F",56,20,262,1,0,1,1,0,0,3,0,0,5,0
"F",50,2,322,0,1,1,0,0,0,5,0,1,0,2
"F",25,14,347,0,1,4,0,0,0,1,4,0,0,0
"M",25,15,610,0,1,5,0,1,5,4,0,5,0,5
"F",45,4,602,3,4,0,2,1,0,5,0,3,5,3
"M",25,7,895,3,1,5,4,2,2,1,1,5,0,0
"M",45,0,833,4,0,3,1,0,5,0,0,3,2,0
"F",56,20,803,4,1,5,2,2,5,5,4,2,5,2
"F",25,6,380,0,2,5,0,4,2,4,5,0,0,3
"M",1,5,992,1,3,1,0,4,4,4,5,3,2,5
"M",25,9,837,0,4,4,2,0,2,3,2,2,1,1
"F",25,17,65,2,2,3,3,0,0,3,5,5,0,5
"M",1,11,38,0,0,2,1,1,3,0,0,2,0,0
"M",56,0,843,3,0,5,4,5,4,3,2,5,4,0
"F",45,5,280,1,0,1,1,3,0,0,1,0,3,5
"M",35,10,485,0,0,0,0,0,0,1,0,5,0,0
"F",35,19,971,1,1,1,3,3,4,2,2,3,2,1
"M",56,15,800,0,0,5,1,1,1,2,0,0,1,0
"M",1,14,917,2,0,2,0,4,2,0,1,0,0,0
"F",50,16,79,0,2,3,4,0,5,1,1,4,0,4
"F",18,9,473,0,0,2,1,0,0,3,0,3,1,3
"F",25,12,292,0,0,0,0,0,0,2,0,0,0,0
"F",35,16,432,0,0,1,0,2,3,0,5,2,0,4
"F",25,3,830,0,0,0,0,4,3,4,3,0,0,2
"M",25,5,830,3,3,4,1,1,2,4,0,3,5,1
"M",1,19,582,2,4,4,4,5,2,5,1,0,2,0
"F",45,2,345,5,0,2,0,0,0,4,0,0,0,0
"F",18,8,132,5,4,3,3,5,5,3,1,3,4,1
"M",25,15,830,5,3,4,0,2,1,1,4,5,4,0
"F",45,13,31,2,4,1,1,0,0,1,5,1,1,5
"M",35,17,173,3,0,0,5,5,1,3,1,2,4,2
"M",25,0,756,5,3,5,5,2,0,0,1,0,4,3
"M",25,15,773,0,0,0,2,0,3,5,0,4,0,0
"M",50,4,974,3,1,5,0,0,3,3,0,0,0,0
"F",45,5,486,0,0,1,1,4,2,0,0,2,0,2
"M",18,2,231,2,3,0,2,3,0,4,0,4,1,0
"F",25,13,458,5,2,1,3,1,2,2,0,5,1,2
"M",45,10,346,5,1,4,5,3,0,5,0,0,1,0
"M",25,14,175,0,2,0,0,2,2,0,1,5,0,0
"M",25,20,328,4,0,5,4,2,0,5,0,0,3,0
"M",50,3,445,0,2,3,0,2,0,5,5,3,0,4
"M",25,4,240,1,2,4,2,0,0,3,0,3,1,3
"M",35,5,171,2,0,1,1,5,2,3,1,5,2,2
"F",18,4,700,2,2,1,0,3,0,1,2,0,0,5
"F",25,5,953,0,0,3,0,0,0,2,2,2,0,2
"F",25,8,946,4,2,0,3,0,4,2,0,2,4,0
"F",50,6,782,0,4,0,2,0,5,0,0,3,4,0
"M",50,1,920,0,0,3,3,3,4,0,3,1,1,2
"M",25,12,954,0,0,3,0,0,0,4,0,3,0,5
"M",25,17,560,3,0,1,3,2,5,4,3,4,4,0
"F",18,2,327,4,1,4,2,2,1,1,5,0,4,1
"M",25,8,597,2,1,0,0,0,0,1,0,3,0,0
"M",1,0,274,1,0,4,3,2,0,0,0,4,3,3
"M",18,20,280,0,0,5,5,4,0,5,1,3,0,5
"M",25,13,799,0,0,0,0,0,5,0,0,3,0,0
"M",56,13,446,1,1,0,0,2,3,4,1,0,3,0
"M",25,17,224,2,2,5,0,4,4,2,3,4,0,5
"M",25,20,111,0,0,2,5,0,0,3,0,1,0,4
"M",35,7,482,4,2,4,1,4,2,1,5,2,5,4
"F",1,9,280,3,0,2,4,1,1,2,4,4,5,3
"M",1,2,652,0,1,1,0,0,3,5,1,0,0,1
"F",18,18,870,5,3,2,0,5,4,3,1,0,4,3
"M",18,0,640,0,1,0,0,0,3,2,0,4,0,0
"F",45,5,100,0,3,0,0,0,0,4,0,2,0,0
"M",25,13,727,1,0,1,0,0,4,3,0,1,0,2
"M",18,10,910,4,0,2,1,2,3,5,1,1,3,0
"M",1,17,660,0,1,4,2,1,2,1,3,3,1,4
"M",35,15,417,4,4,0,0,4,3,4,0,4,4,0
"M",56,8,539,3,2,1,0,4,4,0,0,0,4,0
"M",35,6,554,3,0,2,2,0,3,1,0,3,4,3
"M",1,10,525,0,0,3,0,0,3,4,0,5,0,5
"F",18,10,920,4,0,0,1,0,0,5,1,0,3,0
"M",56,5,230,4,2,4,5,2,2,1,1,1,2,1
"F",1,8,666,2,0,4,0,0,3,0,0,4,0,0
"F",56,11,235,1,0,0,0,5,4,1,1,3,0,0
"F",1,20,157,5,0,1,5,4,4,3,3,1,2,5
"F",1,8,175,3,1,5,2,0,0,0,0,2,4,2
"M",1,5,604,0,2,0,0,2,3,3,5,0,0,1
"M",25,11,302,0,1,0,0,0,0,0,0,0,0,0
"F",25,9,494,3,3,5,3,0,3,3,0,4,3,0
"M",18,5,284,0,0,4,0,0,4,3,0,4,0,0
"M",18,4,194,3,0,3,2,5,0,3,5,5,4,2
"F",45,0,972,4,4,0,1,4,0,2,3,3,0,3
"M",45,6,857,0,0,0,0,0,0,0,0,4,0,0
"F",25,17,616,1,0,0,3,2,0,2,2,5,2,0
"M",56,17,981,3,4,0,0,0,0,4,3,0,0,0
"F",56,9,23,0,2,2,5,0,3,2,3,4,0,4
"F",35,2,857,0,1,0,0,0,0,3,0,0,0,0
"M",35,0,349,0,0,0,3,0,0,4,0,2,1,0
"M",56,7,923,1,1,1,2,1,4,4,2,1,3,1
"M",25,11,131,3,4,0,0,0,1,0,0,0,0,2
"M",35,18,871,1,0,4,0,4,5,0,3,1,0,0
"F",45,20,921,2,0,0,4,5,2,2,1,2,4,4
"M",56,19,436,0,1,3,3,0,4,3,0,0,0,0
"M",45,5,910,0,1,4,1,0,0,5,0,1,0,0
"M",35,18,285,5,2,5,0,2,4,0,5,5,0,2
"M",18,4,652,2,1,4,2,1,3,5,3,1,1,0
"F",18,5,240,1,0,3,4,5,2,3,1,3,1,5
"M",1,18,38,5,1,0,1,0,0,2,0,4,0,1
"F",45,8,338,0,3,2,0,0,0,1,5,4,0,0
"M",45,7,200,2,0,0,0,0,3,5,0,0,0,0
"F",45,4,165,3,3,0,2,0,0,3,0,0,0,3
"M",25,5,672,5,3,1,1,1,4,0,3,5,5,1
"F",25,16,306,2,0,4,0,0,0,2,0,3,0,4
"F",45,15,904,5,4,4,3,4,5,3,3,0,4,0
"F",18,14,396,4,4,5,5,4,3,4,3,0,0,4
"F",45,14,224,0,1,5,3,4,4,3,3,2,2,2
"M",18,1,590,0,2,2,5,2,4,1,5,0,2,3
"M",56,19,300,0,4,0,0,2,0,3,0,5,0,0
"M",18,15,360,0,3,5,0,4,2,5,1,0,0,2
"M",18,14,935,1,0,5,3,0,4,2,5,1,4,5
"M",25,14,322,3,3,1,0,2,0,3,3,4,0,2
"F",45,7,523,0,1,0,0,0,5,2,0,4,0,0
"F",50,14,37,2,3,0,4,3,0,1,3,2,1,4
"F",45,7,913,1,0,3,2,2,3,4,0,1,4,1
"M",35,19,17,1,0,4,2,0,4,1,0,3,5,0
"M",35,2,484,1,4,0,4,1,4,0,5,5,1,1
"M",25,1,360,5,2,4,3,0,2,0,0,1,4,4
"M",45,11,880,4,0,5,3,4,1,4,3,5,4,5
"F",25,0,458,4,3,3,2,1,0,5,5,5,5,1
"M",25,13,770,0,1,5,0,0,0,1,0,0,0,0
"M",18,2,871,5,0,0,0,3,2,2,0,0,0,0
"M",35,14,830,5,0,1,0,4,0,4,1,1,0,1
"F",35,15,447,1,1,4,0,0,0,2,0,4,0,0
"M",35,15,31,2,0,3,0,0,0,2,0,0,0,0
"F",50,12,836,3,1,4,0,0,0,1,0,0,0,0
"M",1,15,758,5,3,1,5,5,0,1,1,1,2,1
