Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,17,296,3,4,3,3,0,0,2,3,5,1,3
M,45,9,953,1,4,0,5,1,0,2,4,3,0,1
M,35,15,894,2,0,4,5,1,4,2,0,0,0,2
F,35,14,143,5,3,3,2,4,5,4,5,5,1,0
F,56,1,170,4,3,4,0,1,3,4,0,1,0,3
F,25,15,337,3,4,3,2,5,2,3,0,4,4,1
F,25,13,553,0,0,5,0,5,1,1,0,5,3,3
M,25,19,201,0,0,0,1,0,2,3,0,3,0,0
M,45,2,981,3,0,3,0,0,3,1,0,3,0,0
M,56,11,231,2,2,4,1,0,3,5,5,2,3,2
F,35,8,142,0,4,3,4,0,5,5,1,3,4,2
M,25,16,956,3,4,1,2,3,5,0,0,4,5,1
M,50,1,485,3,0,0,0,1,1,1,0,1,4,0
M,25,9,194,5,1,2,3,5,3,0,0,2,0,2
M,50,14,432,2,4,0,4,2,3,1,0,2,3,3
M,1,11,108,4,2,3,2,1,0,3,3,4,1,0
F,35,1,69,4,2,4,0,2,1,5,2,5,1,2
M,45,2,28,5,1,2,1,5,2,3,1,4,5,5
M,35,6,90,5,3,2,4,0,1,4,2,4,0,0
F,56,19,968,5,3,3,4,0,2,1,4,4,0,0
M,35,5,773,0,2,1,0,0,4,2,3,0,5,0
M,1,0,436,0,3,1,3,3,3,1,5,0,0,5
F,56,20,78,2,0,0,2,0,2,3,5,0,4,0
F,18,14,601,4,0,0,0,3,5,5,2,3,5,3
M,18,9,104,0,0,5,1,4,0,4,1,0,3,0
M,1,3,590,4,0,3,5,1,4,3,1,4,5,3
F,56,2,115,5,1,3,4,4,0,5,0,4,3,3
M,25,16,446,0,0,4,4,0,4,0,4,4,5,1
F,45,11,984,3,4,2,5,5,3,1,3,1,0,5
M,56,2,986,0,3,1,1,0,2,0,2,4,4,1
M,50,11,498,5,4,1,1,3,5,1,0,5,0,2
M,56,20,495,3,2,2,1,3,4,2,0,1,0,0
M,18,4,558,0,0,2,5,4,1,4,5,0,2,3
M,25,16,446,0,1,2,0,4,0,2,0,0,0,4
M,45,16,30,3,1,5,1,1,3,4,5,4,2,0
F,1,9,912,0,1,0,1,5,0,5,0,0,0,0
M,25,19,180,0,2,5,1,4,5,1,0,1,0,0
M,18,14,381,4,0,0,3,0,5,0,0,3,3,0
M,25,19,435,2,4,0,4,2,3,2,0,0,5,1
M,45,13,130,5,2,3,1,3,0,2,4,3,4,2
M,56,20,235,2,0,5,2,0,3,5,5,4,1,2
M,25,12,485,2,3,3,5,5,4,2,0,2,0,3
F,1,20,838,5,2,0,0,4,3,4,4,0,5,3
F,56,14,539,4,1,1,3,4,2,3,2,2,1,4
F,45,13,939,5,3,0,4,3,4,0,2,1,2,4
F,25,18,346,0,0,5,4,0,1,2,3,0,2,4
M,1,10,378,2,2,4,5,0,5,5,2,3,2,2
F,18,4,63,3,1,2,3,0,1,1,0,0,4,1
F,35,20,530,1,0,1,0,2,3,0,2,5,0,1
F,56,9,590,2,2,1,4,0,3,0,0,4,1,1
F,45,0,981,0,4,2,3,0,1,1,1,0,0,3
M,18,12,912,0,4,3,0,1,5,1,0,5,4,5
F,56,8,951,2,4,5,5,3,2,0,1,2,4,4
F,35,17,794,0,1,0,4,0,5,5,3,5,0,1
F,35,3,130,0,0,0,0,0,0,3,4,5,2,5
F,35,5,19,5,3,0,4,5,0,3,2,3,5,0
M,18,12,972,1,3,4,5,0,5,1,4,5,0,0
M,50,7,641,4,2,4,0,5,2,4,0,0,3,4
M,50,7,927,3,3,0,1,2,3,4,1,5,1,5
F,25,8,540,5,2,5,2,0,1,5,0,0,1,0
F,50,12,490,3,2,0,0,0,0,1,2,1,4,2
M,25,8,371,1,3,0,2,5,4,0,0,4,3,4
F,45,20,977,0,0,1,2,2,1,5,0,0,3,4
F,45,7,435,0,1,4,1,2,2,4,2,0,1,4
F,35,19,50,3,2,4,5,3,0,5,1,5,0,4
F,1,14,982,3,1,3,3,5,5,1,1,4,1,4
F,35,17,840,1,2,2,2,5,2,5,5,0,3,0
F,18,5,277,3,0,4,1,4,0,2,0,5,1,0
F,35,8,180,3,3,1,4,0,4,1,0,0,5,4
M,45,13,988,2,4,3,5,3,3,1,0,3,5,0
M,35,7,927,2,1,3,5,0,5,3,1,3,3,2
M,1,1,193,5,0,1,1,4,4,1,0,2,2,3
M,56,17,61,5,0,2,0,0,4,5,0,1,2,0
F,25,9,820,5,2,1,1,0,0,0,4,3,0,0
M,45,5,228,3,2,3,5,0,2,0,0,5,5,4
F,1,6,282,0,0,2,4,3,4,3,2,5,0,0
M,45,17,490,1,0,3,1,2,4,3,0,2,2,3
F,35,4,354,0,1,3,3,1,0,5,0,5,0,4
F,45,4,132,2,1,4,0,1,0,4,0,5,5,4
M,56,3,600,0,3,2,0,4,2,2,2,1,4,0
M,25,14,427,3,4,5,5,4,5,1,0,1,2,2
M,25,4,265,0,0,1,3,0,0,4,0,2,4,0
M,45,15,981,5,0,2,2,0,3,4,5,2,5,1
F,56,15,945,5,2,5,3,3,3,1,2,1,1,2
F,35,16,180,0,2,0,2,0,0,4,0,5,0,0
F,50,15,905,0,3,0,4,3,5,4,0,1,4,3
M,35,1,786,5,0,5,1,0,2,2,0,4,2,1
F,35,2,495,4,0,3,2,0,0,3,0,2,3,1
M,45,13,916,3,4,0,1,4,4,1,0,5,0,4
M,50,18,279,1,4,3,1,0,4,0,0,1,4,4
F,35,11,539,0,1,5,2,2,2,4,0,1,0,0
F,25,19,863,3,2,4,3,2,2,3,3,4,1,3
M,50,15,975,0,0,1,3,0,1,0,1,2,4,1
M,56,10,23,0,3,0,5,0,1,5,5,2,3,5
F,35,4,488,0,2,2,0,0,4,0,2,4,3,5
F,50,2,212,5,0,5,1,1,0,1,5,5,0,2
F,25,7,965,1,0,2,4,0,2,0,0,0,4,0
F,56,17,931,5,0,5,0,0,1,5,3,2,0,2
F,56,3,895,0,1,4,1,0,1,3,0,4,5,2
F,18,8,534,2,0,4,2,0,3,1,5,5,0,4
M,18,13,228,3,0,4,3,0,4,3,4,4,2,2
F,18,19,481,3,2,3,4,3,4,5,2,3,3,0
F,35,9,484,2,2,0,0,4,4,4,3,0,1,4
M,56,1,616,5,4,2,1,0,0,4,4,2,4,2
F,25,8,208,0,0,4,3,4,1,0,0,4,2,5
F,18,5,708,0,0,0,4,3,0,3,3,0,2,2
M,18,14,53,2,3,2,0,4,3,0,0,0,0,5
M,25,14,417,0,0,1,3,1,2,1,3,2,4,1
F,25,10,144,2,0,1,2,5,0,5,1,4,1,1
F,25,0,60,1,4,1,2,3,0,0,2,0,4,0
M,25,12,921,1,0,4,4,4,0,5,0,4,1,5
M,25,8,362,1,4,0,5,0,0,3,5,1,3,4
M,25,2,76,0,0,1,0,0,4,3,5,3,0,0
F,35,3,432,3,1,0,3,2,5,2,2,2,3,3
M,18,10,616,2,4,3,1,1,0,4,4,0,2,4
F,50,6,793,5,0,2,3,1,1,3,1,0,2,5
F,50,3,442,1,3,5,1,1,1,5,0,2,1,3
M,56,0,208,0,1,2,2,2,5,4,2,0,2,4
F,56,1,974,4,3,4,0,5,1,3,5,2,1,4
M,56,16,598,2,4,5,5,4,5,2,1,2,3,5
F,25,5,322,0,1,3,0,0,3,1,0,4,2,4
M,18,12,907,0,3,3,5,0,4,4,5,2,1,2
M,18,15,261,5,0,2,4,0,0,4,4,2,0,1
F,56,12,959,3,0,0,5,2,4,2,1,2,0,0
M,35,5,346,3,3,4,2,0,0,1,0,1,3,4
M,35,5,333,5,2,5,5,3,0,5,0,2,0,3
M,35,14,523,1,0,2,4,0,5,4,0,0,4,5
F,1,12,613,5,1,1,3,0,3,0,0,4,0,3
F,25,3,235,3,2,0,5,4,3,4,4,5,0,3
M,25,10,360,2,3,5,0,3,0,0,2,3,0,4
F,1,7,494,2,1,2,1,4,3,2,4,4,4,0
M,45,17,290,0,3,2,1,3,0,0,5,1,2,3
M,18,16,88,0,3,3,4,3,0,0,0,5,2,4
F,35,17,612,4,1,2,5,1,5,5,0,1,3,0
F,45,13,41,2,4,0,2,0,0,5,0,5,2,5
F,25,17,108,4,0,1,2,3,0,3,2,1,0,4
F,18,0,85,1,4,1,4,2,0,0,1,0,1,0
F,25,6,933,4,3,2,4,2,2,3,0,1,5,3
M,50,2,12,0,0,3,0,2,3,2,0,2,1,0
F,18,18,983,3,2,2,5,0,3,5,3,4,3,0
F,18,14,50,5,0,4,2,0,3,4,0,3,0,0
M,25,7,794,0,1,5,0,0,0,2,0,5,0,3
M,35,19,84,0,0,1,3,3,3,5,4,3,0,0
F,18,7,640,4,0,5,3,5,4,1,5,4,0,1
M,1,10,462,0,2,3,4,1,1,4,4,5,5,3
F,1,4,410,5,4,3,5,0,0,2,0,4,3,3
M,50,4,778,5,4,0,0,4,3,0,1,4,2,1
F,18,6,895,3,1,4,3,0,5,4,1,4,0,0
M,1,9,547,3,4,0,4,4,5,0,5,3,5,5
F,50,14,912,5,1,4,1,0,0,4,2,1,0,0
M,50,8,273,1,4,5,1,1,4,0,5,1,4,1
F,35,3,462,5,4,1,5,1,0,5,0,4,0,4
M,45,9,910,1,3,0,4,1,0,2,0,0,0,1
M,35,4,534,1,1,0,4,2,5,0,2,0,0,0
M,45,7,674,3,4,2,0,0,0,1,0,1,0,1
F,45,0,109,1,3,0,0,5,3,2,0,0,4,0
M,50,5,940,3,1,0,2,0,3,3,0,5,3,0
F,50,20,930,2,3,1,3,1,3,5,1,4,4,5
F,56,11,523,0,0,0,1,0,1,5,0,5,0,0
F,18,8,773,0,2,5,4,2,4,2,4,1,0,4
M,45,4,76,5,4,1,0,1,0,1,3,3,0,1
F,18,3,41,0,0,0,3,0,3,2,0,0,3,1
F,56,7,445,1,2,4,2,1,4,5,5,5,3,0
M,35,5,705,2,1,0,1,5,5,0,0,1,3,0
F,56,11,10,1,4,3,1,3,2,5,0,1,5,1
F,56,11,502,0,2,3,0,5,4,4,0,2,0,0
F,56,10,773,1,2,2,3,4,3,1,0,0,1,1
M,56,5,200,1,0,2,0,2,2,2,2,4,4,4
M,50,20,532,3,1,0,3,0,4,5,2,1,3,0
M,18,10,215,2,1,3,1,0,2,1,2,5,2,4
F,1,7,437,5,3,5,4,1,1,5,5,0,3,4
F,56,20,114,0,1,0,2,3,2,3,0,3,3,0
F,56,16,83,2,0,5,0,4,2,0,0,0,0,4
F,45,9,952,4,1,3,2,3,0,2,0,3,5,2
M,56,2,917,5,1,3,2,4,0,2,5,3,1,1
M,45,2,837,3,4,5,1,5,5,5,4,0,2,1
F,18,19,70,0,0,2,4,3,0,1,0,4,2,1
F,18,20,968,4,0,3,1,5,4,3,5,3,3,4
F,50,10,539,5,3,5,1,1,0,3,5,2,4,0
M,18,5,327,4,3,3,4,2,1,1,0,2,4,4
F,35,13,535,1,4,0,4,5,0,5,5,5,4,1
M,56,12,89,3,3,2,5,5,0,3,0,3,0,0
F,50,3,625,3,4,5,4,4,3,0,2,4,0,5
M,25,17,924,2,3,2,1,5,2,2,2,2,4,0
M,45,5,282,2,3,2,2,5,1,5,1,1,5,0
M,18,17,120,0,0,5,4,1,3,3,2,1,5,4
M,18,4,461,4,1,0,4,4,0,0,2,1,4,0
F,35,19,70,0,0,2,3,5,2,3,3,2,4,2
M,18,3,856,5,1,3,1,0,1,4,1,2,3,0
M,25,7,168,3,1,5,2,0,2,3,2,0,2,1
F,18,17,292,5,0,0,3,1,5,5,0,3,2,3
M,50,0,987,2,0,5,3,5,4,4,4,0,1,2
M,18,3,352,3,1,1,3,4,3,5,5,0,1,2
F,18,13,15,5,0,3,3,0,5,4,3,1,2,3
F,1,6,190,5,3,3,1,5,0,2,0,2,0,0
F,25,9,940,5,2,3,0,5,5,3,4,2,4,0
F,50,5,843,5,3,1,0,5,4,5,1,5,1,0
M,50,1,276,2,4,2,1,1,3,5,4,3,2,0
M,56,4,28,1,1,4,0,5,5,2,0,5,0,1
M,1,1,450,0,0,3,0,1,5,4,0,4,1,4
M,56,9,180,3,2,3,2,2,3,3,1,4,0,2
M,45,0,240,0,3,3,3,2,5,5,4,5,5,0
F,56,8,612,0,1,4,1,1,2,5,4,1,0,0
M,56,14,917,5,1,2,4,3,1,5,4,4,3,2
M,35,12,959,0,1,5,4,5,0,5,2,2,1,2
F,56,16,60,0,3,3,4,5,0,3,1,5,5,0
M,35,4,62,2,2,5,3,0,3,1,0,3,3,0
F,1,9,946,4,4,3,2,0,3,1,0,2,0,4
F,18,5,813,0,0,1,1,3,3,3,1,3,2,4
F,45,13,847,1,3,5,2,3,5,4,1,5,3,2
M,18,7,333,2,0,1,4,0,0,0,5,2,0,0
F,35,15,610,0,2,4,2,0,4,0,2,3,3,3
F,25,1,279,1,4,4,1,0,0,0,1,4,0,3
F,25,9,959,0,0,5,4,1,3,5,1,3,0,5
M,25,20,433,0,1,5,0,3,1,2,2,4,3,1
M,18,13,208,3,4,5,0,3,2,3,0,3,5,3
M,18,14,983,0,0,1,4,0,5,1,5,5,3,2
F,35,20,424,1,1,2,3,0,1,0,0,4,0,0
F,45,14,37,4,2,3,2,4,0,3,2,5,0,4
M,25,7,410,4,1,3,0,0,2,4,0,5,5,0
F,35,12,113,0,3,4,1,3,4,5,0,0,1,5
M,1,18,85,4,1,4,3,2,4,0,4,4,4,5
F,50,2,902,1,3,5,3,3,2,1,1,2,1,0
M,18,12,381,0,3,2,4,4,1,1,0,4,2,5
M,56,18,21,1,4,0,2,3,0,4,0,1,3,1
M,56,17,980,5,4,5,5,5,1,1,2,4,5,4
M,25,9,875,1,4,3,2,4,0,3,4,3,2,0
F,18,5,111,4,3,0,1,0,3,0,5,2,3,0
M,1,11,122,5,4,1,0,0,4,2,0,4,1,5
M,56,13,555,2,4,2,2,4,1,0,2,3,0,0
F,1,20,212,4,3,0,1,0,3,4,1,5,0,0
M,45,17,427,4,3,3,5,0,0,2,4,0,5,0
F,25,16,931,2,4,5,1,0,5,5,3,1,2,3
F,56,6,141,0,0,2,0,2,3,2,4,5,1,1
M,1,6,149,0,3,0,1,0,2,1,1,1,3,0
M,56,5,787,2,0,0,5,1,0,4,0,4,0,2
M,35,12,114,1,4,3,2,0,5,4,5,4,1,0
M,35,3,805,3,2,2,0,0,4,1,2,5,1,5
F,50,9,947,1,0,3,3,1,3,0,2,0,2,1
F,35,5,935,0,0,3,2,4,3,2,0,0,0,3
F,35,8,770,5,4,3,5,2,3,0,5,0,4,4
F,25,14,89,1,1,0,0,3,4,5,5,1,0,3
F,1,6,772,4,1,2,1,2,2,0,2,4,5,0
M,18,16,108,3,4,3,0,3,5,5,2,5,0,4
M,1,7,303,0,2,4,5,0,0,1,0,3,4,0
F,45,5,786,3,1,1,2,2,3,0,2,0,2,1
F,50,20,421,4,2,2,4,0,4,0,0,0,2,5
F,25,18,535,0,3,3,0,0,4,5,0,4,2,4
M,50,11,105,1,3,5,5,3,0,5,0,3,0,5
M,18,5,178,5,0,2,5,1,0,2,0,0,1,1
F,35,14,921,5,2,2,5,0,5,3,0,4,0,1
F,35,18,161,4,3,1,5,1,4,5,2,0,5,0
M,50,20,244,2,2,0,1,0,0,2,2,1,3,2
F,35,6,988,5,3,5,4,0,3,5,5,1,1,4
M,45,2,602,2,4,5,4,2,3,3,5,1,4,0
M,50,7,953,5,2,0,3,0,0,4,4,0,2,2
F,35,0,630,3,3,3,5,2,1,0,2,3,0,5
F,35,11,953,3,3,5,3,5,5,0,1,5,1,4
F,1,16,852,1,4,3,4,2,5,5,4,0,4,4
F,50,17,396,2,3,2,4,3,2,5,2,5,3,0
M,45,2,990,4,2,2,0,2,5,1,0,5,0,3
F,45,13,64,4,2,4,0,2,5,0,5,5,1,1
F,56,10,974,1,3,3,0,5,0,2,1,5,5,2
M,50,18,276,1,0,5,3,2,0,1,3,5,1,3
F,56,7,856,1,0,4,5,2,4,0,2,1,3,0
F,45,17,244,3,0,5,5,2,0,3,0,3,0,4
F,18,14,764,0,0,5,3,2,0,5,1,2,0,1
M,1,5,207,0,0,1,3,2,5,5,3,0,0,2
F,45,11,265,4,0,4,2,0,2,5,2,0,1,5
F,56,1,445,5,0,3,0,3,4,0,2,5,1,4
F,50,14,722,3,0,2,0,0,5,2,2,1,5,5
M,18,8,813,0,0,2,2,0,1,1,0,5,3,0
M,1,6,847,0,2,3,4,3,4,1,4,5,3,0
M,50,2,571,0,0,1,0,2,3,1,1,1,0,0
F,56,16,37,0,1,3,2,5,1,2,4,0,2,0
F,56,10,240,0,0,3,1,0,3,0,3,1,0,0
F,25,4,320,3,1,0,0,4,4,4,0,3,4,5
M,25,19,772,2,1,3,2,0,0,0,3,2,3,4
M,18,14,836,0,0,3,1,3,1,0,0,4,0,0
M,50,0,623,0,3,2,4,4,0,3,0,2,1,5
F,25,13,49,1,3,4,4,3,3,3,5,4,1,3
M,25,17,841,2,1,1,4,3,3,0,3,4,0,4
M,45,19,937,2,0,0,5,5,1,5,0,0,3,2
M,35,3,919,0,0,3,5,0,4,4,5,0,4,3
F,18,1,539,2,0,1,1,0,5,2,0,5,2,0
M,1,12,276,2,0,5,5,0,3,0,3,4,0,5
F,50,12,793,0,1,0,1,2,0,5,0,3,4,0
F,50,18,113,4,1,0,4,4,1,1,0,3,0,2
M,1,20,840,1,0,4,2,0,0,3,5,4,5,0
M,56,2,190,5,0,3,3,0,0,4,3,2,2,3
M,50,2,488,3,4,3,3,2,3,1,2,0,0,0
F,1,0,917,0,0,1,4,0,1,2,4,1,1,0
F,50,7,968,2,1,2,1,0,4,0,5,5,0,0
F,35,13,700,0,0,4,4,3,4,2,3,3,4,4
F,18,7,760,3,4,5,1,5,5,0,2,5,2,3
F,1,18,42,3,0,1,3,1,0,4,0,0,0,1
M,35,17,74,2,3,4,1,0,4,0,4,5,0,0
M,25,5,180,0,4,4,4,2,4,5,1,4,5,0
M,1,20,525,1,4,3,3,3,4,4,5,5,4,5
F,18,4,815,5,2,5,1,1,4,4,3,2,2,5
F,25,19,947,2,0,0,5,0,4,4,4,5,3,5
F,25,7,483,0,3,0,3,0,2,1,4,4,4,0
F,18,14,488,1,2,0,0,4,0,1,5,1,1,0
F,50,5,240,3,0,0,2,2,5,5,3,2,1,0
M,18,16,494,2,0,0,1,5,5,5,3,2,3,2
M,18,5,581,2,2,1,3,0,3,4,1,3,5,3
F,45,2,790,2,2,5,5,3,0,0,0,1,0,0
F,25,19,945,3,1,0,4,1,4,4,0,2,0,4
F,45,1,440,0,0,3,0,3,4,1,3,4,5,2
F,50,17,417,4,0,4,3,3,4,1,3,3,4,4
F,25,1,937,4,3,4,1,2,1,5,2,5,0,5
F,1,9,82,1,3,0,0,0,1,0,3,0,0,2
F,45,19,837,0,0,5,0,1,0,4,2,5,3,5
M,50,1,875,1,2,5,4,0,5,5,2,2,1,2
F,56,0,920,3,2,3,0,0,0,2,5,0,5,3
M,35,19,997,0,1,1,2,1,3,5,3,1,0,0
M,18,10,245,0,0,1,0,0,3,1,1,3,3,2
F,1,11,912,3,3,0,1,1,5,2,3,5,0,3
F,18,5,612,4,1,4,4,3,2,0,4,0,3,0
M,45,8,847,4,4,3,0,5,0,1,4,1,4,5
M,1,12,98,1,0,4,4,4,5,2,4,0,4,4
F,1,4,563,1,2,0,2,4,3,1,5,1,4,0
F,1,13,954,0,3,0,1,5,0,0,2,1,2,4
F,50,17,186,2,2,1,5,1,3,0,3,0,4,1
F,56,17,275,0,4,2,2,0,0,0,0,0,4,4
M,25,11,549,3,3,3,4,0,1,3,4,3,2,0
M,35,1,110,3,3,2,1,2,4,0,0,0,0,4
M,50,15,660,0,0,5,0,3,0,3,3,1,1,0
M,35,14,382,2,3,2,4,0,2,4,4,2,5,3
M,1,6,121,0,3,5,1,0,3,3,1,4,4,1
F,25,8,28,2,0,2,1,1,0,3,3,3,5,0
M,1,10,90,5,2,0,1,1,3,3,0,1,2,0
M,1,12,958,2,4,0,2,1,2,2,1,1,0,4
M,45,19,450,4,3,0,5,3,2,3,5,4,4,5
F,1,4,16,0,0,0,1,3,4,4,0,5,4,0
F,56,2,432,2,0,1,3,0,0,4,5,3,5,0
M,18,0,290,0,3,5,0,1,5,3,4,3,1,0
M,45,10,701,0,0,4,4,4,2,2,0,5,2,4
M,50,18,226,0,1,3,5,4,0,0,0,4,0,4
M,25,9,847,0,0,2,1,0,1,3,1,4,1,0
F,35,16,171,4,3,4,1,1,4,5,2,4,0,1
F,56,4,450,3,3,4,1,4,1,3,5,0,0,5
M,50,15,131,2,0,1,5,4,0,0,2,0,1,1
M,1,9,744,3,0,4,0,2,1,3,4,1,1,0
F,50,20,373,3,1,0,1,2,5,0,0,5,5,1
M,56,11,110,5,0,4,5,4,4,0,5,3,4,0
M,50,8,100,0,0,1,5,1,4,3,5,3,4,2
F,56,13,85,1,1,2,1,2,4,5,5,0,3,4
M,50,3,782,0,0,1,5,3,0,0,3,0,0,4
F,18,7,722,0,0,0,0,0,1,0,3,5,0,0
M,25,14,143,4,4,3,1,1,3,0,0,0,1,1
F,1,3,23,0,0,0,2,0,4,3,3,2,1,5
M,25,9,904,0,0,1,2,5,2,3,5,5,5,3
M,1,6,466,2,3,3,1,0,1,4,5,2,1,0
F,56,6,952,3,1,2,5,4,0,5,5,0,0,4
M,25,9,201,0,3,1,3,2,3,0,0,0,4,2
F,18,16,63,0,1,5,3,1,0,1,0,1,0,3
M,18,20,959,3,3,4,1,3,4,4,4,5,0,3
F,1,19,685,3,2,0,5,1,1,5,0,4,4,2
M,50,3,307,0,0,5,5,2,1,4,5,3,0,3
F,45,14,577,2,2,2,2,3,1,5,1,0,0,0
M,1,14,123,5,2,1,1,1,2,1,1,3,5,3
F,18,18,907,0,0,0,3,0,2,0,1,5,5,4
M,50,2,234,0,0,1,4,4,1,0,3,5,0,0
M,18,13,27,4,2,1,4,2,3,4,1,1,3,0
M,25,9,381,2,4,0,3,2,4,0,5,2,5,3
M,18,8,933,0,0,3,3,1,5,2,3,4,0,0
M,18,11,465,3,0,3,1,5,3,5,1,2,0,2
M,18,2,196,1,1,5,2,0,2,2,4,2,5,1
F,56,4,402,1,4,3,5,4,0,0,1,4,0,0
F,50,5,794,0,0,2,0,0,4,5,0,4,0,3
M,56,18,410,5,3,4,1,0,2,1,0,1,2,0
M,18,3,274,0,0,2,1,0,0,1,0,1,0,1
F,25,7,235,5,3,5,4,0,1,0,1,2,4,4
M,35,9,19,0,0,5,3,0,3,2,0,0,0,1
M,56,8,981,5,2,1,2,1,0,3,0,0,4,0
M,45,1,987,3,3,4,3,1,3,4,1,1,1,3
F,35,9,224,0,0,2,3,0,0,2,0,4,1,0
M,45,5,406,0,0,4,2,1,1,4,3,1,0,4
M,35,7,285,0,0,0,2,1,5,4,1,1,5,2
F,18,20,924,4,3,5,1,3,0,1,0,2,3,0
M,56,19,16,3,1,0,5,4,2,3,2,3,5,4
F,35,16,186,1,0,0,0,3,4,1,2,0,4,5
F,35,17,333,1,4,1,4,3,4,3,0,0,0,2
F,1,5,84,5,0,2,5,3,1,3,4,2,5,5
M,25,12,563,3,4,5,1,3,3,0,2,0,5,4
M,45,6,928,3,2,4,3,2,4,4,5,3,1,5
M,35,4,12,4,1,5,0,3,5,0,2,0,0,0
M,1,0,982,1,1,4,4,5,5,5,1,0,5,2
M,35,11,226,0,2,2,4,0,1,3,0,5,0,0
M,18,5,190,3,4,1,5,1,2,0,4,5,2,0
M,25,2,910,2,0,0,5,0,1,0,1,5,5,5
F,1,7,535,3,4,3,4,1,4,1,1,1,0,5
F,18,9,581,0,0,5,1,3,3,2,2,3,5,1
M,35,5,502,5,4,1,3,0,0,2,0,4,1,0
M,25,14,120,0,1,4,2,0,1,3,0,0,0,0
M,35,12,115,2,0,4,4,0,4,2,0,5,1,3
M,18,3,809,3,2,1,5,3,4,1,4,1,2,0
F,45,14,959,1,3,1,4,3,5,4,3,2,2,3
M,25,17,605,5,4,1,5,0,1,1,3,3,0,2
F,1,15,532,0,2,2,0,5,5,5,5,2,0,0
M,1,12,820,4,1,1,2,0,1,0,3,4,0,0
F,18,2,209,0,3,2,2,3,3,3,5,2,3,5
M,35,18,756,0,0,3,1,4,2,1,3,0,0,0
F,25,18,434,1,3,0,3,0,5,2,4,0,0,1
M,35,3,18,4,0,2,0,1,1,5,0,4,1,0
M,50,20,794,3,2,5,1,1,0,2,0,4,0,2
F,18,7,245,5,2,4,5,3,2,0,2,4,4,0
F,56,5,132,4,1,3,0,2,0,3,4,5,0,0
F,35,2,921,3,2,1,1,1,2,3,1,5,4,2
M,25,12,12,3,1,4,1,5,3,5,1,3,0,2
M,56,10,109,2,0,0,2,1,1,3,4,2,2,0
M,50,14,911,4,1,3,0,2,5,1,4,0,5,0
F,1,16,483,2,4,2,4,2,0,5,5,3,2,5
F,56,18,623,2,3,4,4,2,2,2,1,4,0,1
F,56,13,934,3,3,5,5,2,1,2,2,5,1,1
F,18,14,130,5,2,0,5,0,3,0,2,1,3,5
M,56,7,210,0,4,2,3,4,2,0,5,0,0,4
F,50,4,100,0,2,4,4,3,0,0,0,4,0,0
F,56,2,923,0,0,2,2,2,4,4,3,3,5,3
M,25,15,245,5,3,3,3,0,1,1,3,5,5,0
F,25,9,200,5,3,2,5,0,1,1,2,5,1,3
M,50,11,958,3,4,5,5,1,1,3,2,0,2,0
F,1,1,457,1,2,5,3,3,3,1,5,5,5,2
M,56,14,610,0,0,4,2,0,4,4,5,2,1,5
M,50,19,70,1,2,2,4,0,0,0,5,5,0,0
F,18,15,485,3,4,3,4,3,1,1,3,0,2,3
F,50,13,871,0,0,3,3,1,5,3,4,4,1,5
M,50,10,362,0,1,5,2,0,0,2,2,2,3,4
M,1,9,971,4,2,2,4,2,5,2,3,2,2,5
F,25,14,942,3,1,5,3,2,0,5,3,1,0,5
F,25,14,618,0,1,4,0,5,4,0,1,1,2,0
F,18,20,912,3,3,3,4,2,0,1,4,5,2,0
M,45,0,973,3,1,1,5,0,0,0,0,5,1,0
F,45,4,469,2,0,3,2,2,0,0,0,2,1,4
M,18,13,720,4,0,0,4,1,0,2,4,5,1,4
M,1,20,16,0,4,4,5,2,1,0,0,0,0,1
M,56,11,549,0,3,4,2,1,0,5,2,4,0,2
M,50,20,83,3,0,2,3,2,0,0,2,1,2,1
M,45,16,481,4,2,1,3,2,5,5,2,0,4,4
F,35,10,631,1,0,0,0,2,1,4,1,4,3,0
F,45,0,10,0,0,4,4,4,0,2,5,0,2,1
M,56,17,770,5,0,3,3,0,2,2,2,5,1,3
M,50,1,905,1,4,4,4,0,0,0,5,2,3,1
M,45,12,349,3,1,4,3,1,5,1,4,5,2,0
M,50,14,111,4,1,3,1,2,3,4,2,0,0,4
M,35,16,65,4,3,5,1,3,1,3,0,1,4,0
F,25,4,64,5,4,1,3,0,0,2,2,2,0,5
M,56,8,45,1,4,0,4,4,5,1,5,5,4,2
M,56,14,935,1,1,2,1,4,0,3,0,0,2,2
M,56,17,20,3,0,3,1,0,1,0,2,4,4,3
F,56,9,743,4,2,1,3,3,0,4,0,1,2,2
F,25,0,331,4,3,0,5,0,0,3,0,2,0,4
F,1,5,130,1,3,0,0,1,0,2,0,4,2,0
F,50,1,379,0,0,0,2,4,3,4,1,0,5,5
F,45,11,840,0,4,1,2,0,2,0,2,4,4,0
M,25,9,563,3,4,1,0,0,4,2,2,1,2,0
M,35,10,815,5,4,5,3,1,0,1,0,3,0,1
M,35,15,437,0,3,2,2,5,3,3,0,3,3,4
F,56,9,30,0,0,1,2,5,1,5,2,3,2,5
M,1,0,142,5,2,2,3,1,5,4,5,1,0,0
F,18,4,863,0,1,3,5,0,1,1,1,2,2,5
F,25,17,837,5,3,5,1,3,1,4,1,1,5,0
M,50,16,895,0,0,3,4,4,0,2,0,3,0,2
F,45,2,103,0,0,2,4,5,5,0,5,0,3,4
